-82024611239.44283	112997534885.23610	49018771218.74420
-82029682408.35698	112994520735.94014	49017464570.55295
-82034753442.37479	112991506398.90379	49016157840.84378
-82039824341.48750	112988491874.13292	49014851029.61930
-82044895105.68645	112985477161.63335	49013544136.88207
-82049965734.96297	112982462261.41098	49012237162.63469
-82055036229.30835	112979447173.47165	49010930106.87971
-82060106588.71394	112976431897.82121	49009622969.61974
-82065176813.17104	112973416434.46555	49008315750.85733
-82070246902.67096	112970400783.41051	49007008450.59507
-82075316857.20505	112967384944.66193	49005701068.83556
-82080386676.76459	112964368918.22571	49004393605.58136
-82085456361.34094	112961352704.10768	49003086060.83504
-82090525910.92542	112958336302.31372	49001778434.59920
-82095595325.50934	112955319712.84970	49000470726.87642
-82100664605.08400	112952302935.72147	48999162937.66927
-82105733749.64079	112949285970.93489	48997855066.98035
-82110802759.17097	112946268818.49582	48996547114.81222
-82115871633.66592	112943251478.41016	48995239081.16747
-82120940373.11694	112940233950.68373	48993930966.04869
-82126008977.51535	112937216235.32240	48992622769.45845
-82131077446.85251	112934198332.33208	48991314491.39934
-82136145781.11974	112931180241.71858	48990006131.87394
-82141213980.30835	112928161963.48779	48988697690.88483
-82146282044.40970	112925143497.64560	48987389168.43462
-82151349973.41510	112922124844.19785	48986080564.52586
-82156417767.31589	112919106003.15039	48984771879.16113
-82161485426.10342	112916086974.50912	48983463112.34305
-82166552949.76901	112913067758.27992	48982154264.07418
-82171620338.30403	112910048354.46864	48980845334.35711
-82176687591.69978	112907028763.08113	48979536323.19442
-82181754709.94759	112904008984.12331	48978227230.58870
-82186821693.03882	112900989017.60098	48976918056.54253
-82191888540.96483	112897968863.52008	48975608801.05850
-82196955253.71692	112894948521.88646	48974299464.13920
-82202021831.28644	112891927992.70596	48972990045.78721
-82207088273.66475	112888907275.98450	48971680546.00511
-82212154580.84320	112885886371.72794	48970370964.79551
-82217220752.81308	112882865279.94209	48969061302.16097
-82222286789.56583	112879844000.63292	48967751558.10409
-82227352691.09271	112876822533.80626	48966441732.62745
-82232418457.38509	112873800879.46799	48965131825.73366
-82237484088.43434	112870779037.62398	48963821837.42528
-82242549584.23178	112867757008.28009	48962511767.70490
-82247614944.76878	112864734791.44223	48961201616.57513
-82252680170.03668	112861712387.11626	48959891384.03854
-82257745260.02686	112858689795.30804	48958581070.09773
-82262810214.73061	112855667016.02347	48957270674.75527
-82267875034.13933	112852644049.26842	48955960198.01378
-82272939718.24435	112849620895.04878	48954649639.87582
-82278004267.03705	112846597553.37042	48953339000.34399
-82283068680.50877	112843574024.23920	48952028279.42089
-82288132958.65086	112840550307.66101	48950717477.10910
-82293197101.45468	112837526403.64177	48949406593.41121
-82298261108.91161	112834502312.18730	48948095628.32981
-82303324981.01297	112831478033.30351	48946784581.86749
-82308388717.75014	112828453566.99629	48945473454.02686
-82313452319.11447	112825428913.27150	48944162244.81048
-82318515785.09737	112822404072.13506	48942850954.22096
-82323579115.69011	112819379043.59279	48941539582.26089
-82328642310.88414	112816353827.65062	48940228128.93287
-82333705370.67078	112813328424.31444	48938916594.23947
-82338768295.04138	112810302833.59007	48937604978.18330
-82343831083.98735	112807277055.48349	48936293280.76696
-82348893737.50003	112804251090.00050	48934981501.99302
-82353956255.57080	112801224937.14703	48933669641.86410
-82359018638.19099	112798198596.92897	48932357700.38276
-82364080885.35204	112795172069.35216	48931045677.55163
-82369142997.04526	112792145354.42255	48929733573.37328
-82374204973.26202	112789118452.14597	48928421387.85030
-82379266813.99373	112786091362.52834	48927109120.98530
-82384328519.23174	112783064085.57553	48925796772.78088
-82389390088.96741	112780036621.29344	48924484343.23961
-82394451523.19212	112777008969.68799	48923171832.36411
-82399512821.89728	112773981130.76498	48921859240.15696
-82404573985.07420	112770953104.53040	48920546566.62075
-82409635012.71446	112767924890.99005	48919233811.75809
-82414695904.80911	112764896490.14989	48917920975.57157
-82419756661.34972	112761867902.01579	48916608058.06380
-82424817282.32762	112758839126.59360	48915295059.23736
-82429877767.73421	112755810163.88928	48913981979.09486
-82434938117.56087	112752781013.90871	48912668817.63888
-82439998331.79897	112749751676.65773	48911355574.87202
-82445058410.43990	112746722152.14229	48910042250.79690
-82450118353.47505	112743692440.36824	48908728845.41608
-82455178160.89580	112740662541.34148	48907415358.73219
-82460237832.69351	112737632455.06795	48906101790.74782
-82465297368.85962	112734602181.55348	48904788141.46557
-82470356769.38547	112731571720.80402	48903474410.88802
-82475416034.26247	112728541072.82542	48902160599.01779
-82480475163.48199	112725510237.62360	48900846705.85748
-82485534157.03545	112722479215.20447	48899532731.40967
-82490593014.91418	112719448005.57388	48898218675.67697
-82495651737.10965	112716416608.73776	48896904538.66197
-82500710323.61317	112713385024.70203	48895590320.36730
-82505768774.41620	112710353253.47253	48894276020.79553
-82510827089.51012	112707321295.05522	48892961639.94928
-82515885268.88626	112704289149.45596	48891647177.83113
-82520943312.53610	112701256816.68066	48890332634.44370
-82526001220.45102	112698224296.73520	48889018009.78958
-82531058992.62236	112695191589.62552	48887703303.87136
-82536116629.04156	112692158695.35750	48886388516.69168
-82541174129.70003	112689125613.93701	48885073648.25311
-82546231494.58916	112686092345.37001	48883758698.55825
-82551288723.70033	112683058889.66235	48882443667.60972
-82556345817.02495	112680025246.81995	48881128555.41013
-82561402774.55441	112676991416.84872	48879813361.96204
-82566459596.28015	112673957399.75458	48878498087.26809
-82571516282.19356	112670923195.54338	48877182731.33087
-82576572832.28601	112667888804.22108	48875867294.15299
-82581629246.54895	112664854225.79355	48874551775.73705
-82586685524.97375	112661819460.26671	48873236176.08566
-82591741667.55185	112658784507.64644	48871920495.20142
-82596797674.27461	112655749367.93869	48870604733.08691
-82601853545.13348	112652714041.14934	48869288889.74477
-82606909280.11987	112649678527.28429	48867972965.17760
-82611964879.22517	112646642826.34944	48866656959.38799
-82617020342.44081	112643606938.35071	48865340872.37854
-82622075669.75816	112640570863.29401	48864024704.15189
-82627130861.16872	112637534601.18524	48862708454.71059
-82632185916.66380	112634498152.03032	48861392124.05730
-82637240836.23486	112631461515.83516	48860075712.19460
-82642295619.87335	112628424692.60565	48858759219.12510
-82647350267.57062	112625387682.34772	48857442644.85141
-82652404779.31815	112622350485.06726	48856125989.37612
-82657459155.10728	112619313100.77019	48854809252.70187
-82662513394.92952	112616275529.46243	48853492434.83123
-82667567498.77621	112613237771.14986	48852175535.76683
-82672621466.63884	112610199825.83842	48850858555.51128
-82677675298.50877	112607161693.53403	48849541494.06717
-82682728994.37746	112604123374.24257	48848224351.43712
-82687782554.23631	112601084867.96999	48846907127.62373
-82692835978.07675	112598046174.72217	48845589822.62963
-82697889265.89024	112595007294.50504	48844272436.45741
-82702942417.66817	112591968227.32449	48842954969.10968
-82707995433.40195	112588928973.18648	48841637420.58904
-82713048313.08302	112585889532.09688	48840319790.89812
-82718101056.70284	112582849904.06161	48839002080.03952
-82723153664.25281	112579810089.08664	48837684288.01585
-82728206135.72435	112576770087.17780	48836366414.82972
-82733258471.10892	112573729898.34108	48835048460.48373
-82738310670.39792	112570689522.58235	48833730424.98051
-82743362733.58281	112567648959.90756	48832412308.32267
-82748414660.65501	112564608210.32262	48831094110.51279
-82753466451.60594	112561567273.83340	48829775831.55353
-82758518106.42706	112558526150.44589	48828457471.44746
-82763569625.10980	112555484840.16599	48827139030.19720
-82768621007.64558	112552443342.99957	48825820507.80536
-82773672254.02586	112549401658.95259	48824501904.27457
-82778723364.24208	112546359788.03096	48823183219.60744
-82783774338.28563	112543317730.24063	48821864453.80656
-82788825176.14801	112540275485.58749	48820545606.87457
-82793875877.82062	112537233054.07745	48819226678.81405
-82798926443.29492	112534190435.71645	48817907669.62764
-82803976872.56233	112531147630.51041	48816588579.31794
-82809027165.61435	112528104638.46526	48815269407.88758
-82814077322.44237	112525061459.58690	48813950155.33916
-82819127343.03784	112522018093.88129	48812630821.67529
-82824177227.39224	112518974541.35428	48811311406.89859
-82829226975.49698	112515930802.01189	48809991911.01168
-82834276587.34352	112512886875.85997	48808672334.01716
-82839326062.92329	112509842762.90450	48807352675.91766
-82844375402.22778	112506798463.15134	48806032936.71578
-82849424605.24843	112503753976.60648	48804713116.41415
-82854473671.97664	112500709303.27580	48803393215.01538
-82859522602.40395	112497664443.16524	48802073232.52209
-82864571396.52170	112494619396.28073	48800753168.93687
-82869620054.32146	112491574162.62822	48799433024.26237
-82874668575.79459	112488528742.21361	48798112798.50119
-82879716960.93260	112485483135.04280	48796792491.65595
-82884765209.72693	112482437341.12177	48795472103.72926
-82889813322.16905	112479391360.45641	48794151634.72374
-82894861298.25038	112476345193.05267	48792831084.64202
-82899909137.96240	112473298838.91649	48791510453.48669
-82904956841.29660	112470252298.05379	48790189741.26039
-82910004408.24440	112467205570.47049	48788868947.96574
-82915051838.79727	112464158656.17250	48787548073.60535
-82920099132.94667	112461111555.16579	48786227118.18182
-82925146290.68407	112458064267.45625	48784906081.69779
-82930193312.00093	112455016793.04985	48783584964.15588
-82935240196.88870	112451969131.95253	48782263765.55869
-82940286945.33888	112448921284.17018	48780942485.90886
-82945333557.34291	112445873249.70877	48779621125.20900
-82950380032.89227	112442825028.57419	48778299683.46172
-82955426371.97842	112439776620.77242	48776978160.66966
-82960472574.59282	112436728026.30936	48775656556.83542
-82965518640.72694	112433679245.19096	48774334871.96164
-82970564570.37225	112430630277.42314	48773013106.05092
-82975610363.52026	112427581123.01186	48771691259.10589
-82980656020.16238	112424531781.96303	48770369331.12917
-82985701540.29013	112421482254.28259	48769047322.12337
-82990746923.89496	112418432539.97650	48767725232.09113
-82995792170.96837	112415382639.05067	48766403061.03506
-83000837281.50179	112412332551.51103	48765080808.95779
-83005882255.48672	112409282277.36356	48763758475.86193
-83010927092.91467	112406231816.61415	48762436061.75010
-83015971793.77707	112403181169.26875	48761113566.62494
-83021016358.06540	112400130335.33330	48759790990.48905
-83026060785.77118	112397079314.81377	48758468333.34506
-83031105076.88585	112394028107.71605	48757145595.19561
-83036149231.40091	112390976714.04611	48755822776.04330
-83041193249.30785	112387925133.80988	48754499875.89076
-83046237130.59813	112384873367.01329	48753176894.74062
-83051280875.26324	112381821413.66228	48751853832.59550
-83056324483.29466	112378769273.76282	48750530689.45801
-83061367954.68390	112375716947.32082	48749207465.33079
-83066411289.42244	112372664434.34225	48747884160.21646
-83071454487.50174	112369611734.83302	48746560774.11764
-83076497548.91333	112366558848.79909	48745237307.03696
-83081540473.64864	112363505776.24640	48743913758.97704
-83086583261.69923	112360452517.18089	48742590129.94051
-83091625913.05652	112357399071.60851	48741266419.92999
-83096668427.71205	112354345439.53519	48739942628.94810
-83101710805.65732	112351291620.96690	48738618756.99749
-83106753046.88376	112348237615.90953	48737294804.08076
-83111795151.38293	112345183424.36909	48735970770.20055
-83116837119.14629	112342129046.35149	48734646655.35945
-83121878950.16534	112339074481.86270	48733322459.56014
-83126920644.43161	112336019730.90863	48731998182.80522
-83131962201.93654	112332964793.49524	48730673825.09732
-83137003622.67166	112329909669.62848	48729349386.43906
-83142044906.62848	112326854359.31430	48728024866.83308
-83147086053.79846	112323798862.55865	48726700266.28199
-83152127064.17314	112320743179.36745	48725375584.78844
-83157167937.74400	112317687309.74670	48724050822.35503
-83162208674.50256	112314631253.70230	48722725978.98440
-83167249274.44031	112311575011.24023	48721401054.67918
-83172289737.54875	112308518582.36641	48720076049.44202
-83177330063.81938	112305461967.08679	48718750963.27551
-83182370253.24373	112302405165.40738	48717425796.18230
-83187410305.81328	112299348177.33405	48716100548.16501
-83192450221.51958	112296291002.87279	48714775219.22627
-83197490000.35408	112293233642.02954	48713449809.36871
-83202529642.30830	112290176094.81026	48712124318.59497
-83207569147.37381	112287118361.22092	48710798746.90767
-83212608515.54205	112284060441.26741	48709473094.30943
-83217647746.80457	112281002334.95575	48708147360.80289
-83222686841.15288	112277944042.29187	48706821546.39069
-83227725798.57846	112274885563.28168	48705495651.07545
-83232764619.07286	112271826897.93118	48704169674.85980
-83237803302.62758	112268768046.24635	48702843617.74636
-83242841849.23413	112265709008.23306	48701517479.73779
-83247880258.88405	112262649783.89734	48700191260.83670
-83252918531.56885	112259590373.24512	48698864961.04572
-83257956667.28001	112256530776.28233	48697538580.36749
-83262994666.00909	112253470993.01497	48696212118.80463
-83268032527.74762	112250411023.44896	48694885576.35977
-83273070252.48709	112247350867.59027	48693558953.03557
-83278107840.21902	112244290525.44487	48692232248.83464
-83283145290.93495	112241229997.01868	48690905463.75961
-83288182604.62642	112238169282.31769	48689578597.81313
-83293219781.28490	112235108381.34784	48688251650.99782
-83298256820.90196	112232047294.11508	48686924623.31630
-83303293723.46910	112228986020.62540	48685597514.77123
-83308330488.97787	112225924560.88475	48684270325.36523
-83313367117.41980	112222862914.89903	48682943055.10092
-83318403608.78641	112219801082.67430	48681615703.98097
-83323439963.06918	112216739064.21645	48680288272.00799
-83328476180.25974	112213676859.53145	48678960759.18461
-83333512260.34953	112210614468.62527	48677633165.51346
-83338548203.33011	112207551891.50388	48676305490.99719
-83343584009.19304	112204489128.17322	48674977735.63844
-83348619677.92982	112201426178.63925	48673649899.43982
-83353655209.53201	112198363042.90796	48672321982.40398
-83358690603.99110	112195299720.98528	48670993984.53358
-83363725861.29868	112192236212.87717	48669665905.83120
-83368760981.44627	112189172518.58963	48668337746.29952
-83373795964.42540	112186108638.12860	48667009505.94116
-83378830810.22760	112183044571.50005	48665681184.75875
-83383865518.84442	112179980318.70992	48664352782.75495
-83388900090.26741	112176915879.76421	48663024299.93236
-83393934524.48810	112173851254.66884	48661695736.29365
-83398968821.49802	112170786443.42981	48660367091.84144
-83404002981.28873	112167721446.05309	48659038366.57837
-83409037003.85176	112164656262.54462	48657709560.50707
-83414070889.17867	112161590892.91035	48656380673.63020
-83419104637.26100	112158525337.15631	48655051705.95036
-83424138248.09030	112155459595.28841	48653722657.47023
-83429171721.65810	112152393667.31264	48652393528.19242
-83434205057.95595	112149327553.23495	48651064318.11957
-83439238256.97542	112146261253.06134	48649735027.25433
-83444271318.70805	112143194766.79773	48648405655.59933
-83449304243.14536	112140128094.45013	48647076203.15720
-83454337030.27895	112137061236.02451	48645746669.93060
-83459369680.10034	112133994191.52678	48644417055.92216
-83464402192.60109	112130926960.96297	48643087361.13452
-83469434567.77275	112127859544.33905	48641757585.57031
-83474466805.60689	112124791941.66092	48640427729.23218
-83479498906.09505	112121724152.93465	48639097792.12276
-83484530869.22879	112118656178.16612	48637767774.24469
-83489562694.99966	112115588017.36134	48636437675.60062
-83494594383.39923	112112519670.52631	48635107496.19320
-83499625934.41907	112109451137.66695	48633777236.02504
-83504657348.05070	112106382418.78925	48632446895.09881
-83509688624.28571	112103313513.89919	48631116473.41712
-83514719763.11566	112100244423.00273	48629785970.98264
-83519750764.53209	112097175146.10587	48628455387.79800
-83524781628.52658	112094105683.21454	48627124723.86584
-83529812355.09071	112091036034.33475	48625793979.18879
-83534842944.21602	112087966199.47246	48624463153.76952
-83539873395.89406	112084896178.63364	48623132247.61064
-83544903710.11644	112081825971.82425	48621801260.71481
-83549933886.87469	112078755579.05029	48620470193.08468
-83554963926.16042	112075685000.31772	48619139044.72288
-83559993827.96513	112072614235.63255	48617807815.63204
-83565023592.28046	112069543285.00070	48616476505.81483
-83570053219.09795	112066472148.42818	48615145115.27389
-83575082708.40916	112063400825.92096	48613813644.01184
-83580112060.20567	112060329317.48500	48612482092.03133
-83585141274.47906	112057257623.12631	48611150459.33502
-83590170351.22090	112054185742.85086	48609818745.92554
-83595199290.42276	112051113676.66460	48608486951.80555
-83600228092.07623	112048041424.57352	48607155076.97767
-83605256756.17288	112044968986.58359	48605823121.44455
-83610285282.70427	112041896362.70081	48604491085.20885
-83615313671.66199	112038823552.93115	48603158968.27320
-83620341923.03761	112035750557.28058	48601826770.64024
-83625370036.82275	112032677375.75510	48600494492.31264
-83630398013.00893	112029604008.36069	48599162133.29302
-83635425851.58775	112026530455.10327	48597829693.58403
-83640453552.55083	112023456715.98892	48596497173.18833
-83645481115.88972	112020382791.02353	48595164572.10854
-83650508541.59601	112017308680.21313	48593831890.34733
-83655535829.66125	112014234383.56367	48592499127.90733
-83660562980.07709	112011159901.08119	48591166284.79121
-83665589992.83508	112008085232.77162	48589833361.00158
-83670616867.92680	112005010378.64093	48588500356.54111
-83675643605.34386	112001935338.69516	48587167271.41245
-83680670205.07782	111998860112.94023	48585834105.61823
-83685696667.12030	111995784701.38217	48584500859.16110
-83690722991.46288	111992709104.02696	48583167532.04372
-83695749178.09712	111989633320.88054	48581834124.26872
-83700775227.01468	111986557351.94893	48580500635.83876
-83705801138.20709	111983481197.23811	48579167066.75649
-83710826911.66597	111980404856.75407	48577833417.02455
-83715852547.38290	111977328330.50278	48576499686.64560
-83720878045.34950	111974251618.49025	48575165875.62227
-83725903405.55734	111971174720.72244	48573831983.95721
-83730928627.99806	111968097637.20534	48572498011.65308
-83735953712.66321	111965020367.94493	48571163958.71252
-83740978659.54437	111961942912.94722	48569829825.13819
-83746003468.63324	111958865272.21819	48568495610.93273
-83751028139.92131	111955787445.76381	48567161316.09879
-83756052673.40024	111952709433.59009	48565826940.63902
-83761077069.06160	111949631235.70299	48564492484.55606
-83766101326.89703	111946552852.10851	48563157947.85259
-83771125446.89812	111943474282.81264	48561823330.53122
-83776149429.05646	111940395527.82140	48560488632.59462
-83781173273.36366	111937316587.14072	48559153854.04545
-83786196979.81134	111934237460.77664	48557818994.88634
-83791220548.39107	111931158148.73512	48556484055.11996
-83796243979.09453	111928078651.02217	48555149034.74894
-83801267271.91324	111924998967.64375	48553813933.77595
-83806290426.83888	111921919098.60587	48552478752.20362
-83811313443.86304	111918839043.91452	48551143490.03462
-83816336322.97731	111915758803.57570	48549808147.27161
-83821359064.17332	111912678377.59540	48548472723.91721
-83826381667.44267	111909597765.97958	48547137219.97408
-83831404132.77701	111906516968.73427	48545801635.44489
-83836426460.16789	111903435985.86546	48544465970.33228
-83841448649.60699	111900354817.37910	48543130224.63891
-83846470701.08589	111897273463.28123	48541794398.36742
-83851492614.59622	111894191923.57784	48540458491.52047
-83856514390.12959	111891110198.27489	48539122504.10072
-83861536027.67763	111888028287.37840	48537786436.11080
-83866557527.23193	111884946190.89435	48536450287.55338
-83871578888.78415	111881863908.82875	48535114058.43111
-83876600112.32590	111878781441.18759	48533777748.74665
-83881621197.84877	111875698787.97685	48532441358.50265
-83886642145.34442	111872615949.20255	48531104887.70175
-83891662954.80446	111869532924.87067	48529768336.34662
-83896683626.22052	111866449714.98720	48528431704.43991
-83901704159.58423	111863366319.55814	48527094991.98427
-83906724554.88718	111860282738.58949	48525758198.98235
-83911744812.12103	111857198972.08728	48524421325.43681
-83916764931.27742	111854115020.05743	48523084371.35033
-83921784912.34795	111851030882.50601	48521747336.72552
-83926804755.32425	111847946559.43900	48520410221.56506
-83931824460.19797	111844862050.86235	48519073025.87160
-83936844026.96071	111841777356.78212	48517735749.64780
-83941863455.60416	111838692477.20430	48516398392.89631
-83946882746.11989	111835607412.13483	48515060955.61979
-83951901898.49954	111832522161.57977	48513723437.82089
-83956920912.73479	111829436725.54510	48512385839.50226
-83961939788.81725	111826351104.03682	48511048160.66658
-83966958526.73854	111823265297.06094	48509710401.31648
-83971977126.49033	111820179304.62346	48508372561.45463
-83976995588.06422	111817093126.73033	48507034641.08369
-83982013911.45186	111814006763.38763	48505696640.20630
-83987032096.64491	111810920214.60130	48504358558.82513
-83992050143.63501	111807833480.37738	48503020396.94285
-83997068052.41376	111804746560.72186	48501682154.56208
-84002085822.97284	111801659455.64070	48500343831.68552
-84007103455.30388	111798572165.13997	48499005428.31578
-84012120949.39853	111795484689.22566	48497666944.45556
-84017138305.24843	111792397027.90372	48496328380.10751
-84022155522.84521	111789309181.18021	48494989735.27426
-84027172602.18054	111786221149.06110	48493651009.95850
-84032189543.24606	111783132931.55241	48492312204.16287
-84037206346.03340	111780044528.66014	48490973317.89004
-84042223010.53423	111776955940.39029	48489634351.14267
-84047239536.74020	111773867166.74887	48488295303.92341
-84052255924.64294	111770778207.74190	48486956176.23491
-84057272174.23412	111767689063.37534	48485616968.07985
-84062288285.50539	111764599733.65523	48484277679.46088
-84067304258.44839	111761510218.58755	48482938310.38065
-84072320093.05478	111758420518.17838	48481598860.84184
-84077335789.31622	111755330632.43364	48480259330.84708
-84082351347.22437	111752240561.35936	48478919720.39906
-84087366766.77086	111749150304.96156	48477580029.50043
-84092382047.94736	111746059863.24623	48476240258.15385
-84097397190.74553	111742969236.21939	48474900406.36198
-84102412195.15704	111739878423.88705	48473560474.12747
-84107427061.17352	111736787426.25523	48472220461.45299
-84112441788.78667	111733696243.32993	48470880368.34121
-84117456377.98810	111730604875.11713	48469540194.79477
-84122470828.76952	111727513321.62285	48468199940.81635
-84127485141.12256	111724421582.85312	48466859606.40859
-84132499315.03889	111721329658.81392	48465519191.57418
-84137513350.51019	111718237549.51129	48464178696.31576
-84142527247.52812	111715145254.95123	48462838120.63600
-84147541006.08434	111712052775.13976	48461497464.53755
-84152554626.17049	111708960110.08284	48460156728.02310
-84157568107.77827	111705867259.78654	48458815911.09528
-84162581450.89937	111702774224.25685	48457475013.75677
-84167594655.52541	111699681003.49976	48456134036.01024
-84172607721.64809	111696587597.52133	48454792977.85832
-84177620649.25905	111693494006.32753	48453451839.30372
-84182633438.34999	111690400229.92438	48452110620.34907
-84187646088.91258	111687306268.31790	48450769320.99702
-84192658600.93849	111684212121.51410	48449427941.25027
-84197670974.41939	111681117789.51900	48448086481.11147
-84202683209.34695	111678023272.33858	48446744940.58327
-84207695305.71286	111674928569.97891	48445403319.66834
-84212707263.50879	111671833682.44594	48444061618.36936
-84217719082.72643	111668738609.74574	48442719836.68898
-84222730763.35741	111665643351.88431	48441377974.62987
-84227742305.39346	111662547908.86763	48440036032.19468
-84232753708.82623	111659452280.70175	48438694009.38609
-84237764973.64743	111656356467.39267	48437351906.20676
-84242776099.84872	111653260468.94641	48436009722.65935
-84247787087.42177	111650164285.36899	48434667458.74653
-84252797936.35829	111647067916.66640	48433325114.47096
-84257808646.64996	111643971362.84471	48431982689.83532
-84262819218.28845	111640874623.90988	48430640184.84225
-84267829651.26546	111637777699.86795	48429297599.49444
-84272839945.57265	111634680590.72495	48427954933.79453
-84277850101.20174	111631583296.48686	48426612187.74522
-84282860118.14441	111628485817.15974	48425269361.34915
-84287869996.39230	111625388152.74960	48423926454.60899
-84292879735.93718	111622290303.26242	48422583467.52741
-84297889336.77071	111619192268.70425	48421240400.10708
-84302898798.88455	111616094049.08110	48419897252.35065
-84307908122.27043	111612995644.39902	48418554024.26081
-84312917306.92003	111609897054.66397	48417210715.84021
-84317926352.82501	111606798279.88202	48415867327.09153
-84322935259.97714	111603699320.05914	48414523858.01743
-84327944028.36806	111600600175.20140	48413180308.62056
-84332952657.98946	111597500845.31480	48411836678.90361
-84337961148.83307	111594401330.40533	48410492968.86925
-84342969500.89055	111591301630.47908	48409149178.52013
-84347977714.15363	111588201745.54202	48407805307.85892
-84352985788.61401	111585101675.60017	48406461356.88831
-84357993724.26337	111582001420.65958	48405117325.61095
-84363001521.09343	111578900980.72623	48403773214.02950
-84368009179.09589	111575800355.80617	48402429022.14664
-84373016698.26242	111572699545.90543	48401084749.96504
-84378024078.58476	111569598551.03003	48399740397.48737
-84383031320.05460	111566497371.18596	48398395964.71630
-84388038422.66365	111563396006.37926	48397051451.65450
-84393045386.40363	111560294456.61597	48395706858.30460
-84398052211.26619	111557192721.90211	48394362184.66933
-84403058897.24312	111554090802.24368	48393017430.75133
-84408065444.32607	111550988697.64673	48391672596.55326
-84413071852.50674	111547886408.11726	48390327682.07780
-84418078121.77690	111544783933.66133	48388982687.32763
-84423084252.12820	111541681274.28493	48387637612.30540
-84428090243.55238	111538578429.99411	48386292457.01380
-84433096096.04117	111535475400.79486	48384947221.45548
-84438101809.58624	111532372186.69324	48383601905.63313
-84443107384.17934	111529268787.69525	48382256509.54941
-84448112819.81216	111526165203.80693	48380911033.20700
-84453118116.47643	111523061435.03432	48379565476.60854
-84458123274.16388	111519957481.38342	48378219839.75674
-84463128292.86618	111516853342.86028	48376874122.65425
-84468133172.57510	111513749019.47092	48375528325.30375
-84473137913.28233	111510644511.22134	48374182447.70790
-84478142514.97960	111507539818.11760	48372836489.86938
-84483146977.65863	111504434940.16573	48371490451.79087
-84488151301.31114	111501329877.37172	48370144333.47501
-84493155485.92883	111498224629.74164	48368798134.92451
-84498159531.50346	111495119197.28148	48367451856.14202
-84503163438.02675	111492013579.99730	48366105497.13023
-84508167205.49039	111488907777.89514	48364759057.89179
-84513170833.88614	111485801790.98099	48363412538.42938
-84518174323.20570	111482695619.26091	48362065938.74567
-84523177673.44083	111479589262.74089	48360719258.84335
-84528180884.58324	111476482721.42700	48359372498.72508
-84533183956.62463	111473375995.32529	48358025658.39352
-84538186889.55676	111470269084.44171	48356678737.85137
-84543189683.37138	111467161988.78235	48355331737.10128
-84548192338.06017	111464054708.35324	48353984656.14594
-84553194853.61491	111460947243.16039	48352637494.98801
-84558197230.02730	111457839593.20984	48351290253.63017
-84563199467.28909	111454731758.50763	48349942932.07510
-84568201565.39201	111451623739.05977	48348595530.32548
-84573203524.32780	111448515534.87233	48347248048.38395
-84578205344.08818	111445407145.95128	48345900486.25322
-84583207024.66490	111442298572.30273	48344552843.93594
-84588208566.04971	111439189813.93265	48343205121.43480
-84593209968.23431	111436080870.84711	48341857318.75246
-84598211231.21046	111432971743.05212	48340509435.89162
-84603212354.96992	111429862430.55374	48339161472.85493
-84608213339.50443	111426752933.35797	48337813429.64507
-84613214184.80568	111423643251.47087	48336465306.26472
-84618214890.86545	111420533384.89847	48335117102.71656
-84623215457.67549	111417423333.64679	48333768819.00327
-84628215885.22752	111414313097.72189	48332420455.12749
-84633216173.51334	111411202677.12976	48331072011.09194
-84638216322.52463	111408092071.87648	48329723486.89926
-84643216332.25313	111404981281.96808	48328374882.55215
-84648216202.69064	111401870307.41057	48327026198.05328
-84653215933.82889	111398759148.21001	48325677433.40533
-84658215525.65962	111395647804.37244	48324328588.61096
-84663214978.17458	111392536275.90385	48322979663.67287
-84668214291.36555	111389424562.81033	48321630658.59371
-84673213465.22424	111386312665.09790	48320281573.37617
-84678212499.74240	111383200582.77258	48318932408.02294
-84683211394.91180	111380088315.84045	48317583162.53669
-84688210150.72423	111376975864.30751	48316233836.92007
-84693208767.17137	111373863228.17979	48314884431.17579
-84698207244.24506	111370750407.46336	48313534945.30651
-84703205581.93697	111367637402.16422	48312185379.31492
-84708203780.23891	111364524212.28845	48310835733.20370
-84713201839.14262	111361410837.84207	48309486006.97550
-84718199758.63986	111358297278.83113	48308136200.63302
-84723197538.72240	111355183535.26164	48306786314.17894
-84728195179.38199	111352069607.13966	48305436347.61594
-84733192680.61038	111348955494.47124	48304086300.94668
-84738190042.39937	111345841197.26239	48302736174.17384
-84743187264.74068	111342726715.51920	48301385967.30013
-84748184347.62607	111339612049.24763	48300035680.32819
-84753181291.04738	111336497198.45380	48298685313.26072
-84758178094.99629	111333382163.14369	48297334866.10040
-84763174759.46458	111330266943.32339	48295984338.84989
-84768171284.44405	111327151538.99893	48294633731.51189
-84773167669.92644	111324035950.17633	48293283044.08907
-84778163915.90352	111320920176.86165	48291932276.58412
-84783160022.36710	111317804219.06091	48290581428.99969
-84788155989.30890	111314688076.78018	48289230501.33849
-84793151816.72067	111311571750.02550	48287879493.60320
-84798147504.59427	111308455238.80289	48286528405.79648
-84803143052.92139	111305338543.11842	48285177237.92102
-84808138461.69383	111302221662.97809	48283825989.97950
-84813133730.90338	111299104598.38800	48282474661.97460
-84818128860.54181	111295987349.35414	48281123253.90900
-84823123850.60088	111292869915.88260	48279771765.78538
-84828118701.07234	111289752297.97940	48278420197.60643
-84833113411.94803	111286634495.65057	48277068549.37480
-84838107983.21968	111283516508.90219	48275716821.09322
