-1350868439.42628	-27903175.23651	22355641.28092
-1350868011.90734	-27906013.82328	22354427.33359
-1350867584.37845	-27908852.40768	22353213.38700
-1350867156.83959	-27911690.98971	22351999.44114
-1350866729.29076	-27914529.56937	22350785.49601
-1350866301.73197	-27917368.14666	22349571.55162
-1350865874.16322	-27920206.72158	22348357.60796
-1350865446.58451	-27923045.29413	22347143.66504
-1350865018.99583	-27925883.86431	22345929.72285
-1350864591.39719	-27928722.43212	22344715.78139
-1350864163.78858	-27931560.99756	22343501.84067
-1350863736.17001	-27934399.56063	22342287.90068
-1350863308.54148	-27937238.12133	22341073.96143
-1350862880.90298	-27940076.67966	22339860.02291
-1350862453.25452	-27942915.23562	22338646.08512
-1350862025.59610	-27945753.78921	22337432.14807
-1350861597.92771	-27948592.34043	22336218.21175
-1350861170.24936	-27951430.88928	22335004.27617
-1350860742.56105	-27954269.43575	22333790.34132
-1350860314.86277	-27957107.97986	22332576.40721
-1350859887.15453	-27959946.52159	22331362.47383
-1350859459.43633	-27962785.06096	22330148.54118
-1350859031.70816	-27965623.59795	22328934.60927
-1350858603.97003	-27968462.13258	22327720.67809
-1350858176.22194	-27971300.66483	22326506.74765
-1350857748.46388	-27974139.19471	22325292.81794
-1350857320.69586	-27976977.72222	22324078.88897
-1350856892.91788	-27979816.24736	22322864.96073
-1350856465.12993	-27982654.77013	22321651.03322
-1350856037.33202	-27985493.29053	22320437.10645
-1350855609.52415	-27988331.80856	22319223.18042
-1350855181.70631	-27991170.32421	22318009.25511
-1350854753.87851	-27994008.83750	22316795.33055
-1350854326.04074	-27996847.34841	22315581.40671
-1350853898.19302	-27999685.85695	22314367.48362
-1350853470.33533	-28002524.36312	22313153.56125
-1350853042.46767	-28005362.86692	22311939.63962
-1350852614.59006	-28008201.36835	22310725.71873
-1350852186.70248	-28011039.86740	22309511.79857
-1350851758.80493	-28013878.36409	22308297.87914
-1350851330.89742	-28016716.85840	22307083.96045
-1350850902.97996	-28019555.35034	22305870.04249
-1350850475.05252	-28022393.83991	22304656.12527
-1350850047.11513	-28025232.32711	22303442.20878
-1350849619.16777	-28028070.81193	22302228.29303
-1350849191.21044	-28030909.29439	22301014.37801
-1350848763.24316	-28033747.77447	22299800.46373
-1350848335.26591	-28036586.25218	22298586.55018
-1350847907.27870	-28039424.72752	22297372.63737
-1350847479.28152	-28042263.20048	22296158.72529
-1350847051.27438	-28045101.67108	22294944.81395
-1350846623.25728	-28047940.13930	22293730.90334
-1350846195.23021	-28050778.60515	22292516.99346
-1350845767.19319	-28053617.06862	22291303.08432
-1350845339.14619	-28056455.52973	22290089.17592
-1350844911.08924	-28059293.98846	22288875.26825
-1350844483.02232	-28062132.44482	22287661.36131
-1350844054.94544	-28064970.89881	22286447.45511
-1350843626.85860	-28067809.35042	22285233.54965
-1350843198.76179	-28070647.79967	22284019.64492
-1350842770.65502	-28073486.24654	22282805.74092
-1350842342.53829	-28076324.69103	22281591.83766
-1350841914.41159	-28079163.13316	22280377.93514
-1350841486.27494	-28082001.57291	22279164.03335
-1350841058.12831	-28084840.01029	22277950.13229
-1350840629.97173	-28087678.44530	22276736.23197
-1350840201.80518	-28090516.87793	22275522.33239
-1350839773.62867	-28093355.30819	22274308.43354
-1350839345.44220	-28096193.73608	22273094.53542
-1350838917.24576	-28099032.16159	22271880.63804
-1350838489.03936	-28101870.58473	22270666.74140
-1350838060.82300	-28104709.00550	22269452.84549
-1350837632.59667	-28107547.42390	22268238.95031
-1350837204.36038	-28110385.83992	22267025.05587
-1350836776.11413	-28113224.25357	22265811.16217
-1350836347.85792	-28116062.66484	22264597.26920
-1350835919.59174	-28118901.07374	22263383.37696
-1350835491.31560	-28121739.48027	22262169.48547
-1350835063.02950	-28124577.88443	22260955.59470
-1350834634.73343	-28127416.28621	22259741.70467
-1350834206.42740	-28130254.68562	22258527.81538
-1350833778.11141	-28133093.08265	22257313.92682
-1350833349.78546	-28135931.47731	22256100.03900
-1350832921.44954	-28138769.86960	22254886.15192
-1350832493.10366	-28141608.25951	22253672.26556
-1350832064.74782	-28144446.64705	22252458.37995
-1350831636.38201	-28147285.03222	22251244.49507
-1350831208.00624	-28150123.41501	22250030.61092
-1350830779.62051	-28152961.79542	22248816.72751
-1350830351.22481	-28155800.17347	22247602.84484
-1350829922.81916	-28158638.54914	22246388.96290
-1350829494.40354	-28161476.92243	22245175.08169
-1350829065.97796	-28164315.29335	22243961.20123
-1350828637.54241	-28167153.66190	22242747.32149
-1350828209.09690	-28169992.02807	22241533.44250
-1350827780.64143	-28172830.39187	22240319.56424
-1350827352.17600	-28175668.75330	22239105.68671
-1350826923.70060	-28178507.11235	22237891.80992
-1350826495.21524	-28181345.46902	22236677.93387
-1350826066.71992	-28184183.82332	22235464.05855
-1350825638.21464	-28187022.17525	22234250.18396
-1350825209.69939	-28189860.52480	22233036.31011
-1350824781.17418	-28192698.87197	22231822.43700
-1350824352.63901	-28195537.21678	22230608.56463
-1350823924.09387	-28198375.55920	22229394.69299
-1350823495.53877	-28201213.89926	22228180.82208
-1350823066.97371	-28204052.23693	22226966.95191
-1350822638.39869	-28206890.57224	22225753.08248
-1350822209.81371	-28209728.90516	22224539.21378
-1350821781.21876	-28212567.23572	22223325.34582
-1350821352.61385	-28215405.56389	22222111.47859
-1350820923.99897	-28218243.88970	22220897.61210
-1350820495.37414	-28221082.21312	22219683.74635
-1350820066.73934	-28223920.53418	22218469.88133
-1350819638.09458	-28226758.85285	22217256.01704
-1350819209.43986	-28229597.16916	22216042.15350
-1350818780.77517	-28232435.48308	22214828.29069
-1350818352.10052	-28235273.79463	22213614.42861
-1350817923.41591	-28238112.10381	22212400.56727
-1350817494.72134	-28240950.41061	22211186.70667
-1350817066.01680	-28243788.71503	22209972.84680
-1350816637.30230	-28246627.01708	22208758.98767
-1350816208.57784	-28249465.31675	22207545.12928
-1350815779.84342	-28252303.61405	22206331.27162
-1350815351.09903	-28255141.90897	22205117.41469
-1350814922.34468	-28257980.20152	22203903.55851
-1350814493.58037	-28260818.49169	22202689.70305
-1350814064.80610	-28263656.77948	22201475.84834
-1350813636.02186	-28266495.06490	22200261.99436
-1350813207.22766	-28269333.34794	22199048.14112
-1350812778.42350	-28272171.62861	22197834.28861
-1350812349.60938	-28275009.90690	22196620.43684
-1350811920.78529	-28277848.18281	22195406.58581
-1350811491.95125	-28280686.45635	22194192.73551
-1350811063.10724	-28283524.72751	22192978.88595
-1350810634.25326	-28286362.99630	22191765.03712
-1350810205.38933	-28289201.26271	22190551.18903
-1350809776.51543	-28292039.52674	22189337.34168
-1350809347.63157	-28294877.78840	22188123.49506
-1350808918.73775	-28297716.04768	22186909.64918
-1350808489.83397	-28300554.30458	22185695.80404
-1350808060.92022	-28303392.55911	22184481.95963
-1350807631.99651	-28306230.81126	22183268.11596
-1350807203.06284	-28309069.06103	22182054.27302
-1350806774.11921	-28311907.30843	22180840.43082
-1350806345.16561	-28314745.55345	22179626.58936
-1350805916.20205	-28317583.79609	22178412.74863
-1350805487.22853	-28320422.03635	22177198.90864
-1350805058.24505	-28323260.27424	22175985.06939
-1350804629.25161	-28326098.50976	22174771.23087
-1350804200.24820	-28328936.74289	22173557.39309
-1350803771.23483	-28331774.97365	22172343.55605
-1350803342.21150	-28334613.20203	22171129.71974
-1350802913.17821	-28337451.42803	22169915.88417
-1350802484.13495	-28340289.65166	22168702.04934
-1350802055.08173	-28343127.87291	22167488.21524
-1350801626.01855	-28345966.09178	22166274.38188
-1350801196.94541	-28348804.30827	22165060.54926
-1350800767.86231	-28351642.52239	22163846.71737
-1350800338.76924	-28354480.73413	22162632.88622
-1350799909.66621	-28357318.94349	22161419.05580
-1350799480.55322	-28360157.15048	22160205.22613
-1350799051.43027	-28362995.35508	22158991.39719
-1350798622.29735	-28365833.55731	22157777.56898
-1350798193.15448	-28368671.75716	22156563.74151
-1350797764.00164	-28371509.95464	22155349.91478
-1350797334.83884	-28374348.14973	22154136.08879
-1350796905.66607	-28377186.34245	22152922.26353
-1350796476.48335	-28380024.53279	22151708.43901
-1350796047.29066	-28382862.72075	22150494.61523
-1350795618.08801	-28385700.90634	22149280.79218
-1350795188.87540	-28388539.08954	22148066.96987
-1350794759.65283	-28391377.27037	22146853.14830
-1350794330.42029	-28394215.44882	22145639.32746
-1350793901.17779	-28397053.62489	22144425.50736
-1350793471.92534	-28399891.79859	22143211.68800
-1350793042.66291	-28402729.96990	22141997.86937
-1350792613.39053	-28405568.13884	22140784.05149
-1350792184.10819	-28408406.30540	22139570.23433
-1350791754.81588	-28411244.46958	22138356.41792
-1350791325.51361	-28414082.63138	22137142.60224
-1350790896.20138	-28416920.79080	22135928.78730
-1350790466.87919	-28419758.94784	22134714.97310
-1350790037.54703	-28422597.10251	22133501.15963
-1350789608.20491	-28425435.25479	22132287.34690
-1350789178.85284	-28428273.40470	22131073.53491
-1350788749.49080	-28431111.55223	22129859.72366
-1350788320.11879	-28433949.69738	22128645.91314
-1350787890.73683	-28436787.84015	22127432.10336
-1350787461.34490	-28439625.98054	22126218.29431
-1350787031.94301	-28442464.11856	22125004.48601
-1350786602.53117	-28445302.25419	22123790.67844
-1350786173.10935	-28448140.38745	22122576.87161
-1350785743.67758	-28450978.51832	22121363.06551
-1350785314.23584	-28453816.64682	22120149.26015
-1350784884.78415	-28456654.77294	22118935.45553
-1350784455.32249	-28459492.89667	22117721.65165
-1350784025.85087	-28462331.01803	22116507.84850
-1350783596.36929	-28465169.13701	22115294.04610
-1350783166.87774	-28468007.25361	22114080.24442
-1350782737.37624	-28470845.36783	22112866.44349
-1350782307.86477	-28473683.47967	22111652.64329
-1350781878.34334	-28476521.58913	22110438.84384
-1350781448.81195	-28479359.69622	22109225.04511
-1350781019.27060	-28482197.80092	22108011.24713
-1350780589.71928	-28485035.90324	22106797.44988
-1350780160.15800	-28487874.00318	22105583.65337
-1350779730.58677	-28490712.10074	22104369.85760
-1350779301.00557	-28493550.19593	22103156.06257
-1350778871.41441	-28496388.28873	22101942.26827
-1350778441.81328	-28499226.37915	22100728.47471
-1350778012.20220	-28502064.46719	22099514.68189
-1350777582.58115	-28504902.55286	22098300.88981
-1350777152.95015	-28507740.63614	22097087.09846
-1350776723.30918	-28510578.71704	22095873.30785
-1350776293.65824	-28513416.79556	22094659.51798
-1350775863.99735	-28516254.87170	22093445.72885
-1350775434.32650	-28519092.94546	22092231.94045
-1350775004.64568	-28521931.01684	22091018.15279
-1350774574.95491	-28524769.08584	22089804.36587
-1350774145.25417	-28527607.15246	22088590.57969
-1350773715.54347	-28530445.21670	22087376.79424
-1350773285.82280	-28533283.27856	22086163.00953
-1350772856.09218	-28536121.33804	22084949.22556
-1350772426.35160	-28538959.39514	22083735.44233
-1350771996.60105	-28541797.44985	22082521.65984
-1350771566.84054	-28544635.50219	22081307.87808
-1350771137.07007	-28547473.55214	22080094.09706
-1350770707.28964	-28550311.59972	22078880.31678
-1350770277.49925	-28553149.64491	22077666.53724
-1350769847.69889	-28555987.68772	22076452.75843
-1350769417.88858	-28558825.72815	22075238.98037
-1350768988.06830	-28561663.76620	22074025.20304
-1350768558.23806	-28564501.80187	22072811.42645
-1350768128.39786	-28567339.83516	22071597.65059
-1350767698.54770	-28570177.86606	22070383.87548
-1350767268.68758	-28573015.89459	22069170.10110
-1350766838.81750	-28575853.92073	22067956.32746
-1350766408.93745	-28578691.94449	22066742.55456
-1350765979.04744	-28581529.96587	22065528.78240
-1350765549.14748	-28584367.98487	22064315.01097
-1350765119.23755	-28587206.00149	22063101.24028
-1350764689.31766	-28590044.01572	22061887.47034
-1350764259.38780	-28592882.02758	22060673.70112
-1350763829.44799	-28595720.03705	22059459.93265
-1350763399.49822	-28598558.04414	22058246.16492
-1350762969.53848	-28601396.04885	22057032.39792
-1350762539.56878	-28604234.05117	22055818.63166
-1350762109.58912	-28607072.05112	22054604.86614
-1350761679.59950	-28609910.04868	22053391.10136
-1350761249.59992	-28612748.04386	22052177.33732
-1350760819.59038	-28615586.03666	22050963.57401
-1350760389.57088	-28618424.02708	22049749.81144
-1350759959.54141	-28621262.01511	22048536.04961
-1350759529.50198	-28624100.00077	22047322.28852
-1350759099.45260	-28626937.98404	22046108.52817
-1350758669.39325	-28629775.96492	22044894.76856
-1350758239.32394	-28632613.94343	22043681.00968
-1350757809.24467	-28635451.91955	22042467.25154
-1350757379.15543	-28638289.89329	22041253.49415
-1350756949.05624	-28641127.86465	22040039.73749
-1350756518.94709	-28643965.83363	22038825.98156
-1350756088.82797	-28646803.80022	22037612.22638
-1350755658.69889	-28649641.76443	22036398.47193
-1350755228.55986	-28652479.72626	22035184.71823
-1350754798.41086	-28655317.68570	22033970.96526
-1350754368.25190	-28658155.64276	22032757.21303
-1350753938.08297	-28660993.59744	22031543.46154
-1350753507.90409	-28663831.54974	22030329.71079
-1350753077.71525	-28666669.49965	22029115.96077
-1350752647.51644	-28669507.44718	22027902.21150
-1350752217.30768	-28672345.39233	22026688.46296
-1350751787.08895	-28675183.33509	22025474.71516
-1350751356.86026	-28678021.27548	22024260.96810
-1350750926.62161	-28680859.21347	22023047.22178
-1350750496.37300	-28683697.14909	22021833.47620
-1350750066.11443	-28686535.08232	22020619.73135
-1350749635.84590	-28689373.01317	22019405.98725
-1350749205.56741	-28692210.94163	22018192.24388
-1350748775.27895	-28695048.86771	22016978.50126
-1350748344.98054	-28697886.79141	22015764.75937
-1350747914.67216	-28700724.71272	22014551.01822
-1350747484.35383	-28703562.63165	22013337.27781
-1350747054.02553	-28706400.54820	22012123.53813
-1350746623.68727	-28709238.46236	22010909.79920
-1350746193.33905	-28712076.37414	22009696.06101
-1350745762.98087	-28714914.28354	22008482.32355
-1350745332.61273	-28717752.19055	22007268.58683
-1350744902.23462	-28720590.09517	22006054.85085
-1350744471.84656	-28723427.99742	22004841.11562
-1350744041.44853	-28726265.89728	22003627.38112
-1350743611.04055	-28729103.79475	22002413.64735
-1350743180.62260	-28731941.68984	22001199.91433
-1350742750.19470	-28734779.58255	21999986.18205
-1350742319.75683	-28737617.47287	21998772.45050
-1350741889.30900	-28740455.36081	21997558.71970
-1350741458.85121	-28743293.24637	21996344.98963
-1350741028.38346	-28746131.12954	21995131.26031
-1350740597.90575	-28748969.01032	21993917.53172
-1350740167.41808	-28751806.88872	21992703.80387
-1350739736.92044	-28754644.76474	21991490.07676
-1350739306.41285	-28757482.63837	21990276.35039
-1350738875.89530	-28760320.50962	21989062.62476
-1350738445.36778	-28763158.37848	21987848.89986
-1350738014.83030	-28765996.24496	21986635.17571
-1350737584.28287	-28768834.10905	21985421.45230
-1350737153.72547	-28771671.97076	21984207.72962
-1350736723.15811	-28774509.83008	21982994.00769
-1350736292.58079	-28777347.68702	21981780.28649
-1350735861.99351	-28780185.54157	21980566.56603
-1350735431.39627	-28783023.39374	21979352.84632
-1350735000.78907	-28785861.24353	21978139.12734
-1350734570.17191	-28788699.09092	21976925.40910
-1350734139.54479	-28791536.93594	21975711.69160
-1350733708.90771	-28794374.77856	21974497.97484
-1350733278.26066	-28797212.61881	21973284.25882
-1350732847.60366	-28800050.45666	21972070.54354
-1350732416.93669	-28802888.29214	21970856.82899
-1350731986.25977	-28805726.12522	21969643.11519
-1350731555.57288	-28808563.95592	21968429.40213
-1350731124.87603	-28811401.78424	21967215.68980
-1350730694.16923	-28814239.61017	21966001.97822
-1350730263.45246	-28817077.43371	21964788.26737
-1350729832.72573	-28819915.25487	21963574.55727
-1350729401.98904	-28822753.07364	21962360.84790
-1350728971.24239	-28825590.89003	21961147.13928
-1350728540.48578	-28828428.70403	21959933.43139
-1350728109.71921	-28831266.51565	21958719.72424
-1350727678.94268	-28834104.32488	21957506.01783
-1350727248.15619	-28836942.13172	21956292.31217
-1350726817.35974	-28839779.93618	21955078.60724
-1350726386.55332	-28842617.73825	21953864.90305
-1350725955.73695	-28845455.53793	21952651.19960
-1350725524.91062	-28848293.33523	21951437.49689
-1350725094.07432	-28851131.13014	21950223.79492
-1350724663.22807	-28853968.92267	21949010.09369
-1350724232.37185	-28856806.71281	21947796.39320
-1350723801.50568	-28859644.50056	21946582.69345
-1350723370.62954	-28862482.28593	21945368.99444
-1350722939.74344	-28865320.06891	21944155.29617
-1350722508.84739	-28868157.84951	21942941.59864
-1350722077.94137	-28870995.62771	21941727.90185
-1350721647.02539	-28873833.40353	21940514.20580
-1350721216.09945	-28876671.17697	21939300.51049
-1350720785.16356	-28879508.94802	21938086.81591
-1350720354.21770	-28882346.71668	21936873.12208
-1350719923.26188	-28885184.48295	21935659.42899
-1350719492.29610	-28888022.24684	21934445.73664
-1350719061.32036	-28890860.00834	21933232.04503
-1350718630.33466	-28893697.76745	21932018.35416
-1350718199.33900	-28896535.52418	21930804.66403
-1350717768.33338	-28899373.27851	21929590.97463
-1350717337.31780	-28902211.03047	21928377.28598
-1350716906.29226	-28905048.78003	21927163.59807
-1350716475.25675	-28907886.52721	21925949.91090
-1350716044.21129	-28910724.27200	21924736.22447
-1350715613.15587	-28913562.01440	21923522.53878
-1350715182.09049	-28916399.75442	21922308.85383
-1350714751.01515	-28919237.49204	21921095.16961
-1350714319.92984	-28922075.22728	21919881.48614
-1350713888.83458	-28924912.96014	21918667.80341
-1350713457.72936	-28927750.69060	21917454.12142
-1350713026.61417	-28930588.41868	21916240.44017
-1350712595.48903	-28933426.14437	21915026.75966
-1350712164.35393	-28936263.86767	21913813.07989
-1350711733.20886	-28939101.58858	21912599.40086
-1350711302.05384	-28941939.30711	21911385.72257
-1350710870.88885	-28944777.02325	21910172.04503
-1350710439.71391	-28947614.73700	21908958.36822
-1350710008.52901	-28950452.44836	21907744.69215
-1350709577.33414	-28953290.15734	21906531.01682
-1350709146.12932	-28956127.86392	21905317.34223
-1350708714.91453	-28958965.56812	21904103.66839
-1350708283.68979	-28961803.26993	21902889.99528
-1350707852.45508	-28964640.96935	21901676.32291
-1350707421.21042	-28967478.66638	21900462.65129
-1350706989.95579	-28970316.36103	21899248.98040
-1350706558.69121	-28973154.05329	21898035.31026
-1350706127.41666	-28975991.74315	21896821.64085
-1350705696.13216	-28978829.43063	21895607.97219
-1350705264.83769	-28981667.11572	21894394.30427
-1350704833.53327	-28984504.79843	21893180.63708
-1350704402.21888	-28987342.47874	21891966.97064
-1350703970.89453	-28990180.15666	21890753.30494
-1350703539.56023	-28993017.83220	21889539.63998
-1350703108.21596	-28995855.50535	21888325.97576
-1350702676.86174	-28998693.17611	21887112.31228
-1350702245.49755	-29001530.84448	21885898.64954
-1350701814.12341	-29004368.51046	21884684.98754
-1350701382.73930	-29007206.17405	21883471.32628
-1350700951.34524	-29010043.83525	21882257.66577
-1350700519.94121	-29012881.49406	21881044.00599
-1350700088.52723	-29015719.15049	21879830.34695
-1350699657.10329	-29018556.80452	21878616.68866
-1350699225.66938	-29021394.45617	21877403.03111
-1350698794.22552	-29024232.10542	21876189.37429
-1350698362.77169	-29027069.75229	21874975.71822
-1350697931.30791	-29029907.39677	21873762.06289
-1350697499.83416	-29032745.03886	21872548.40830
-1350697068.35046	-29035582.67855	21871334.75445
-1350696636.85680	-29038420.31586	21870121.10134
-1350696205.35317	-29041257.95078	21868907.44897
-1350695773.83959	-29044095.58331	21867693.79735
-1350695342.31605	-29046933.21345	21866480.14646
-1350694910.78254	-29049770.84120	21865266.49632
-1350694479.23908	-29052608.46656	21864052.84691
-1350694047.68566	-29055446.08953	21862839.19825
-1350693616.12228	-29058283.71011	21861625.55033
-1350693184.54894	-29061121.32830	21860411.90315
-1350692752.96563	-29063958.94410	21859198.25671
-1350692321.37237	-29066796.55751	21857984.61101
-1350691889.76915	-29069634.16853	21856770.96605
-1350691458.15597	-29072471.77716	21855557.32183
-1350691026.53283	-29075309.38340	21854343.67836
-1350690594.89973	-29078146.98725	21853130.03562
-1350690163.25667	-29080984.58871	21851916.39363
-1350689731.60365	-29083822.18778	21850702.75238
-1350689299.94067	-29086659.78446	21849489.11187
-1350688868.26773	-29089497.37874	21848275.47210
-1350688436.58484	-29092334.97064	21847061.83307
-1350688004.89198	-29095172.56015	21845848.19478
-1350687573.18916	-29098010.14726	21844634.55724
-1350687141.47638	-29100847.73199	21843420.92043
-1350686709.75365	-29103685.31432	21842207.28437
-1350686278.02095	-29106522.89426	21840993.64905
-1350685846.27829	-29109360.47182	21839780.01447
-1350685414.52568	-29112198.04698	21838566.38063
-1350684982.76310	-29115035.61975	21837352.74753
-1350684550.99057	-29117873.19013	21836139.11518
-1350684119.20807	-29120710.75812	21834925.48356
-1350683687.41562	-29123548.32371	21833711.85269
-1350683255.61321	-29126385.88692	21832498.22256
-1350682823.80083	-29129223.44774	21831284.59317
-1350682391.97850	-29132061.00616	21830070.96452
-1350681960.14621	-29134898.56219	21828857.33661
-1350681528.30396	-29137736.11583	21827643.70944
-1350681096.45175	-29140573.66708	21826430.08302
-1350680664.58958	-29143411.21594	21825216.45734
-1350680232.71745	-29146248.76241	21824002.83239
-1350679800.83536	-29149086.30648	21822789.20820
-1350679368.94331	-29151923.84817	21821575.58474
-1350678937.04130	-29154761.38746	21820361.96202
-1350678505.12934	-29157598.92436	21819148.34005
-1350678073.20741	-29160436.45887	21817934.71881
-1350677641.27552	-29163273.99098	21816721.09832
-1350677209.33368	-29166111.52071	21815507.47857
-1350676777.38187	-29168949.04804	21814293.85956
-1350676345.42011	-29171786.57298	21813080.24130
-1350675913.44839	-29174624.09553	21811866.62377
-1350675481.46670	-29177461.61569	21810653.00699
-1350675049.47506	-29180299.13345	21809439.39095
-1350674617.47346	-29183136.64882	21808225.77565
-1350674185.46190	-29185974.16180	21807012.16110
-1350673753.44038	-29188811.67239	21805798.54728
-1350673321.40890	-29191649.18058	21804584.93421
-1350672889.36746	-29194486.68639	21803371.32188
-1350672457.31606	-29197324.18980	21802157.71029
-1350672025.25470	-29200161.69082	21800944.09944
-1350671593.18339	-29202999.18944	21799730.48933
-1350671161.10211	-29205836.68567	21798516.87997
-1350670729.01088	-29208674.17951	21797303.27135
-1350670296.90968	-29211511.67096	21796089.66347
-1350669864.79853	-29214349.16002	21794876.05633
-1350669432.67742	-29217186.64668	21793662.44993
-1350669000.54635	-29220024.13095	21792448.84428
-1350668568.40531	-29222861.61282	21791235.23937
-1350668136.25432	-29225699.09231	21790021.63520
-1350667704.09338	-29228536.56940	21788808.03177
-1350667271.92247	-29231374.04409	21787594.42909
-1350666839.74160	-29234211.51640	21786380.82715
-1350666407.55077	-29237048.98631	21785167.22594
-1350665975.34999	-29239886.45383	21783953.62549
-1350665543.13924	-29242723.91895	21782740.02577
-1350665110.91854	-29245561.38168	21781526.42680
-1350664678.68787	-29248398.84202	21780312.82856
-1350664246.44725	-29251236.29996	21779099.23107
-1350663814.19667	-29254073.75551	21777885.63433
-1350663381.93613	-29256911.20867	21776672.03832
-1350662949.66563	-29259748.65943	21775458.44306
-1350662517.38517	-29262586.10780	21774244.84854
-1350662085.09476	-29265423.55378	21773031.25476
-1350661652.79438	-29268260.99736	21771817.66172
-1350661220.48404	-29271098.43855	21770604.06943
-1350660788.16375	-29273935.87735	21769390.47788
-1350660355.83350	-29276773.31375	21768176.88707
-1350659923.49328	-29279610.74775	21766963.29701
-1350659491.14311	-29282448.17937	21765749.70768
-1350659058.78298	-29285285.60859	21764536.11910
-1350658626.41289	-29288123.03541	21763322.53126
-1350658194.03284	-29290960.45984	21762108.94417
-1350657761.64284	-29293797.88188	21760895.35781
-1350657329.24287	-29296635.30152	21759681.77220
-1350656896.83294	-29299472.71877	21758468.18733
-1350656464.41306	-29302310.13362	21757254.60321
-1350656031.98322	-29305147.54608	21756041.01982
-1350655599.54342	-29307984.95615	21754827.43718
-1350655167.09366	-29310822.36382	21753613.85529
-1350654734.63394	-29313659.76909	21752400.27413
-1350654302.16426	-29316497.17198	21751186.69372
-1350653869.68462	-29319334.57246	21749973.11405
-1350653437.19502	-29322171.97055	21748759.53512
-1350653004.69547	-29325009.36625	21747545.95694
-1350652572.18596	-29327846.75955	21746332.37949
-1350652139.66648	-29330684.15046	21745118.80280
-1350651707.13705	-29333521.53897	21743905.22684
-1350651274.59766	-29336358.92509	21742691.65163
-1350650842.04831	-29339196.30881	21741478.07716
-1350650409.48901	-29342033.69014	21740264.50343
-1350649976.91974	-29344871.06907	21739050.93044
-1350649544.34051	-29347708.44561	21737837.35820
-1350649111.75133	-29350545.81975	21736623.78670
-1350648679.15219	-29353383.19150	21735410.21595
-1350648246.54309	-29356220.56085	21734196.64593
-1350647813.92403	-29359057.92781	21732983.07666
-1350647381.29501	-29361895.29237	21731769.50814
-1350646948.65603	-29364732.65453	21730555.94035
-1350646516.00710	-29367570.01430	21729342.37331
-1350646083.34820	-29370407.37168	21728128.80701
-1350645650.67935	-29373244.72665	21726915.24146
-1350645218.00054	-29376082.07924	21725701.67664
-1350644785.31177	-29378919.42942	21724488.11258
-1350644352.61304	-29381756.77722	21723274.54925
-1350643919.90435	-29384594.12261	21722060.98667
-1350643487.18570	-29387431.46561	21720847.42483
-1350643054.45710	-29390268.80621	21719633.86373
-1350642621.71853	-29393106.14442	21718420.30338
-1350642188.97001	-29395943.48023	21717206.74377
-1350641756.21153	-29398780.81365	21715993.18490
-1350641323.44309	-29401618.14467	21714779.62678
-1350640890.66469	-29404455.47329	21713566.06940
-1350640457.87634	-29407292.79952	21712352.51276
-1350640025.07802	-29410130.12335	21711138.95687
-1350639592.26975	-29412967.44478	21709925.40172
-1350639159.45152	-29415804.76382	21708711.84731
-1350638726.62333	-29418642.08046	21707498.29364
-1350638293.78518	-29421479.39471	21706284.74072
-1350637860.93707	-29424316.70655	21705071.18855
-1350637428.07901	-29427154.01601	21703857.63711
-1350636995.21098	-29429991.32306	21702644.08642
-1350636562.33300	-29432828.62772	21701430.53648
-1350636129.44506	-29435665.92998	21700216.98727
-1350635696.54716	-29438503.22984	21699003.43881
-1350635263.63930	-29441340.52731	21697789.89110
-1350634830.72148	-29444177.82238	21696576.34412
-1350634397.79371	-29447015.11506	21695362.79789
-1350633964.85598	-29449852.40533	21694149.25241
-1350633531.90829	-29452689.69321	21692935.70767
-1350633098.95064	-29455526.97870	21691722.16367
-1350632665.98303	-29458364.26178	21690508.62041
-1350632233.00546	-29461201.54247	21689295.07790
-1350631800.01794	-29464038.82076	21688081.53613
-1350631367.02045	-29466876.09665	21686867.99511
-1350630934.01301	-29469713.37015	21685654.45483
-1350630500.99561	-29472550.64125	21684440.91529
-1350630067.96825	-29475387.90995	21683227.37650
-1350629634.93094	-29478225.17625	21682013.83845
-1350629201.88366	-29481062.44016	21680800.30114
-1350628768.82643	-29483899.70167	21679586.76458
-1350628335.75924	-29486736.96078	21678373.22876
-1350627902.68209	-29489574.21749	21677159.69369
-1350627469.59498	-29492411.47181	21675946.15936
-1350627036.49792	-29495248.72372	21674732.62577
-1350626603.39089	-29498085.97324	21673519.09293
-1350626170.27391	-29500923.22037	21672305.56083
-1350625737.14697	-29503760.46509	21671092.02947
-1350625304.01007	-29506597.70741	21669878.49886
-1350624870.86322	-29509434.94734	21668664.96900
-1350624437.70640	-29512272.18487	21667451.43987
-1350624004.53963	-29515109.42000	21666237.91149
-1350623571.36290	-29517946.65273	21665024.38386
-1350623138.17621	-29520783.88307	21663810.85697
-1350622704.97956	-29523621.11100	21662597.33082
-1350622271.77296	-29526458.33654	21661383.80542
-1350621838.55639	-29529295.55968	21660170.28076
-1350621405.32987	-29532132.78042	21658956.75684
-1350620972.09339	-29534969.99876	21657743.23367
-1350620538.84695	-29537807.21471	21656529.71125
-1350620105.59056	-29540644.42825	21655316.18956
-1350619672.32420	-29543481.63940	21654102.66862
-1350619239.04789	-29546318.84814	21652889.14843
-1350618805.76162	-29549156.05449	21651675.62898
-1350618372.46540	-29551993.25844	21650462.11027
-1350617939.15921	-29554830.45999	21649248.59231
