-44145504987.95351	212769249387.93820	98782700146.28568
-44150078639.91441	212768786093.66949	98782611142.60338
-44154652275.18307	212768322716.44943	98782522100.42261
-44159225893.75778	212767859256.27856	98782433019.74358
-44163799495.63686	212767395713.15750	98782343900.56647
-44168373080.81858	212766932087.08679	98782254742.89151
-44172946649.30124	212766468378.06705	98782165546.71892
-44177520201.08314	212766004586.09875	98782076312.04890
-44182093736.16258	212765540711.18250	98781987038.88168
-44186667254.53786	212765076753.31891	98781897727.21748
-44191240756.20726	212764612712.50851	98781808377.05650
-44195814241.16909	212764148588.75192	98781718988.39896
-44200387709.42162	212763684382.04962	98781629561.24509
-44204961160.96318	212763220092.40225	98781540095.59508
-44209534595.79204	212762755719.81033	98781450591.44917
-44214108013.90652	212762291264.27454	98781361048.80754
-44218681415.30488	212761826725.79529	98781271467.67046
-44223254799.98544	212761362104.37326	98781181848.03809
-44227828167.94651	212760897400.00897	98781092189.91068
-44232401519.18636	212760432612.70306	98781002493.28844
-44236974853.70330	212759967742.45602	98780912758.17157
-44241548171.49561	212759502789.26843	98780822984.56030
-44246121472.56160	212759037753.14093	98780733172.45485
-44250694756.89957	212758572634.07397	98780643321.85542
-44255268024.50780	212758107432.06827	98780553432.76222
-44259841275.38460	212757642147.12427	98780463505.17551
-44264414509.52826	212757176779.24261	98780373539.09544
-44268987726.93708	212756711328.42380	98780283534.52228
-44273560927.60933	212756245794.66849	98780193491.45621
-44278134111.54336	212755780177.97717	98780103409.89748
-44282707278.73742	212755314478.35052	98780013289.84625
-44287280429.18982	212754848695.78897	98779923131.30281
-44291853562.89885	212754382830.29318	98779832934.26732
-44296426679.86282	212753916881.86371	98779742698.74001
-44300999780.08002	212753450850.50113	98779652424.72108
-44305572863.54875	212752984736.20596	98779562112.21078
-44310145930.26729	212752518538.97885	98779471761.20930
-44314718980.23396	212752052258.82031	98779381371.71689
-44319292013.44704	212751585895.73096	98779290943.73372
-44323865029.90482	212751119449.71130	98779200477.26003
-44328438029.60563	212750652920.76196	98779109972.29605
-44333011012.54772	212750186308.88351	98779019428.84193
-44337583978.72942	212749719614.07651	98778928846.89798
-44342156928.14902	212749252836.34146	98778838226.46432
-44346729860.80480	212748785975.67908	98778747567.54126
-44351302776.69508	212748319032.08981	98778656870.12895
-44355875675.81815	212747852005.57425	98778566134.22763
-44360448558.17228	212747384896.13300	98778475359.83752
-44365021423.75580	212746917703.76663	98778384546.95880
-44369594272.56699	212746450428.47568	98778293695.59174
-44374167104.60416	212745983070.26074	98778202805.73651
-44378739919.86559	212745515629.12238	98778111877.39334
-44383312718.34959	212745048105.06119	98778020910.56247
-44387885500.05444	212744580498.07767	98777929905.24408
-44392458264.97846	212744112808.17245	98777838861.43842
-44397031013.11992	212743645035.34610	98777747779.14566
-44401603744.47714	212743177179.59921	98777656658.36606
-44406176459.04842	212742709240.93228	98777565499.09982
-44410749156.83202	212742241219.34592	98777474301.34714
-44415321837.82626	212741773114.84076	98777383065.10828
-44419894502.02946	212741304927.41724	98777291790.38338
-44424467149.43989	212740836657.07605	98777200477.17273
-44429039780.05583	212740368303.81772	98777109125.47652
-44433612393.87561	212739899867.64279	98777017735.29497
-44438184990.89752	212739431348.55191	98776926306.62827
-44442757571.11984	212738962746.54553	98776834839.47665
-44447330134.54090	212738494061.62433	98776743333.84036
-44451902681.15894	212738025293.78882	98776651789.71957
-44456475210.97232	212737556443.03958	98776560207.11453
-44461047723.97930	212737087509.37720	98776468586.02544
-44465620220.17818	212736618492.80231	98776376926.45248
-44470192699.56728	212736149393.31531	98776285228.39594
-44474765162.14487	212735680210.91693	98776193491.85597
-44479337607.90926	212735210945.60770	98776101716.83284
-44483910036.85873	212734741597.38815	98776009903.32672
-44488482448.99161	212734272166.25891	98775918051.33788
-44493054844.30616	212733802652.22046	98775826160.86646
-44497627222.80071	212733333055.27347	98775734231.91273
-44502199584.47353	212732863375.41846	98775642264.47690
-44506771929.32295	212732393612.65607	98775550258.55917
-44511344257.34723	212731923766.98672	98775458214.15977
-44515916568.54468	212731453838.41116	98775366131.27893
-44520488862.91362	212730983826.92984	98775274009.91682
-44525061140.45231	212730513732.54337	98775181850.07370
-44529633401.15908	212730043555.25232	98775089651.74977
-44534205645.03220	212729573295.05725	98774997414.94525
-44538777872.06998	212729102951.95874	98774905139.66032
-44543350082.27073	212728632525.95737	98774812825.89526
-44547922275.63273	212728162017.05374	98774720473.65027
-44552494452.15428	212727691425.24835	98774628082.92551
-44557066611.83368	212727220750.54184	98774535653.72127
-44561638754.66923	212726749992.93472	98774443186.03772
-44566210880.65923	212726279152.42761	98774350679.87509
-44570782989.80195	212725808229.02106	98774258135.23360
-44575355082.09572	212725337222.71561	98774165552.11346
-44579927157.53884	212724866133.51193	98774072930.51491
-44584499216.12958	212724394961.41049	98773980270.43813
-44589071257.86626	212723923706.41190	98773887571.88332
-44593643282.74717	212723452368.51675	98773794834.85075
-44598215290.77060	212722980947.72556	98773702059.34062
-44602787281.93486	212722509444.03900	98773609245.35315
-44607359256.23824	212722037857.45752	98773516392.88852
-44611931213.67903	212721566187.98175	98773423501.94699
-44616503154.25556	212721094435.61227	98773330572.52875
-44621075077.96609	212720622600.34964	98773237604.63403
-44625646984.80893	212720150682.19443	98773144598.26305
-44630218874.78239	212719678681.14725	98773051553.41602
-44634790747.88476	212719206597.20862	98772958470.09312
-44639362604.11434	212718734430.37912	98772865348.29463
-44643934443.46941	212718262180.65933	98772772188.02074
-44648506265.94829	212717789848.04980	98772678989.27165
-44653078071.54926	212717317432.55118	98772585752.04761
-44657649860.27065	212716844934.16394	98772492476.34879
-44662221632.11072	212716372352.88870	98772399162.17546
-44666793387.06777	212715899688.72607	98772305809.52779
-44671365125.14014	212715426941.67654	98772212418.40602
-44675936846.32607	212714954111.74075	98772118988.81036
-44680508550.62392	212714481198.91931	98772025520.74104
-44685080238.03194	212714008203.21262	98771932014.19826
-44689651908.54845	212713535124.62143	98771838469.18225
-44694223562.17173	212713061963.14621	98771744885.69319
-44698795198.90008	212712588718.78757	98771651263.73134
-44703366818.73183	212712115391.54611	98771557603.29692
-44707938421.66525	212711641981.42236	98771463904.39012
-44712510007.69865	212711168488.41687	98771370167.01115
-44717081576.83031	212710694912.53030	98771276391.16025
-44721653129.05853	212710221253.76315	98771182576.83765
-44726224664.38164	212709747512.11597	98771088724.04350
-44730796182.79791	212709273687.58942	98770994832.77809
-44735367684.30565	212708799780.18396	98770900903.04160
-44739939168.90314	212708325789.90030	98770806934.83427
-44744510636.58870	212707851716.73892	98770712928.15628
-44749082087.36061	212707377560.70038	98770618883.00787
-44753653521.21719	212706903321.78534	98770524799.38927
-44758224938.15673	212706428999.99426	98770430677.30067
-44762796338.17751	212705954595.32779	98770336516.74231
-44767367721.27785	212705480107.78650	98770242317.71437
-44771939087.45605	212705005537.37094	98770148080.21710
-44776510436.71039	212704530884.08173	98770053804.25072
-44781081769.03918	212704056147.91934	98769959489.81544
-44785653084.44071	212703581328.88440	98769865136.91145
-44790224382.91330	212703106426.97748	98769770745.53902
-44794795664.45523	212702631442.19919	98769676315.69830
-44799366929.06480	212702156374.55008	98769581847.38956
-44803938176.74031	212701681224.03067	98769487340.61299
-44808509407.48006	212701205990.64163	98769392795.36880
-44813080621.28235	212700730674.38342	98769298211.65726
-44817651818.14547	212700255275.25671	98769203589.47853
-44822222998.06773	212699779793.26202	98769108928.83284
-44826794161.04743	212699304228.39996	98769014229.72043
-44831365307.08287	212698828580.67111	98768919492.14148
-44835936436.17233	212698352850.07596	98768824716.09625
-44840507548.31411	212697877036.61514	98768729901.58492
-44845078643.50653	212697401140.28922	98768635048.60773
-44849649721.74788	212696925161.09879	98768540157.16487
-44854220783.03645	212696449099.04437	98768445227.25656
-44858791827.37054	212695972954.12659	98768350258.88307
-44863362854.74849	212695496726.34601	98768255252.04457
-44867933865.16853	212695020415.70319	98768160206.74126
-44872504858.62900	212694544022.19873	98768065122.97342
-44877075835.12819	212694067545.83313	98767970000.74120
-44881646794.66441	212693590986.60709	98767874840.04485
-44886217737.23593	212693114344.52103	98767779640.88460
-44890788662.84107	212692637619.57559	98767684403.26062
-44895359571.47815	212692160811.77142	98767589127.17317
-44899930463.14543	212691683921.10898	98767493812.62245
-44904501337.84122	212691206947.58896	98767398459.60869
-44909072195.56383	212690729891.21182	98767303068.13211
-44913643036.31156	212690252751.97812	98767207638.19290
-44918213860.08270	212689775529.88855	98767112169.79129
-44922784666.87555	212689298224.94360	98767016662.92751
-44927355456.68840	212688820837.14386	98766921117.60175
-44931926229.51958	212688343366.48996	98766825533.81427
-44936496985.36733	212687865812.98242	98766729911.56523
-44941067724.23003	212687388176.62173	98766634250.85489
-44945638446.10593	212686910457.40860	98766538551.68347
-44950209150.99332	212686432655.34360	98766442814.05116
-44954779838.89053	212685954770.42719	98766347037.95819
-44959350509.79584	212685476802.66006	98766251223.40477
-44963921163.70756	212684998752.04272	98766155370.39113
-44968491800.62398	212684520618.57574	98766059478.91750
-44973062420.54340	212684042402.25974	98765963548.98405
-44977633023.46412	212683564103.09525	98765867580.59102
-44982203609.38445	212683085721.08282	98765771573.73865
-44986774178.30267	212682607256.22311	98765675528.42715
-44991344730.21712	212682128708.51666	98765579444.65669
-44995915265.12605	212681650077.96402	98765483322.42757
-45000485783.02777	212681171364.56570	98765387161.73993
-45005056283.92060	212680692568.32242	98765290962.59402
-45009626767.80283	212680213689.23468	98765194724.99007
-45014197234.67275	212679734727.30304	98765098448.92828
-45018767684.52869	212679255682.52808	98765002134.40887
-45023338117.36891	212678776554.91040	98764905781.43207
-45027908533.19173	212678297344.45053	98764809389.99806
-45032478931.99545	212677818051.14911	98764712960.10710
-45037049313.77837	212677338675.00662	98764616491.75938
-45041619678.53879	212676859216.02374	98764519984.95514
-45046190026.27499	212676379674.20099	98764423439.69458
-45050760356.98529	212675900049.53888	98764326855.97792
-45055330670.66800	212675420342.03809	98764230233.80539
-45059900967.32140	212674940551.69919	98764133573.17719
-45064471246.94379	212674460678.52267	98764036874.09354
-45069041509.53348	212673980722.50919	98763940136.55466
-45073611755.08875	212673500683.65924	98763843360.56076
-45078181983.60793	212673020561.97348	98763746546.11211
-45082752195.08929	212672540357.45242	98763649693.20883
-45087322389.53117	212672060070.09668	98763552801.85123
-45091892566.93183	212671579699.90680	98763455872.03947
-45096462727.28959	212671099246.88336	98763358903.77380
-45101032870.60274	212670618711.02698	98763261897.05443
-45105602996.86957	212670138092.33817	98763164851.88155
-45110173106.08842	212669657390.81750	98763067768.25542
-45114743198.25755	212669176606.46561	98762970646.17622
-45119313273.37527	212668695739.28302	98762873485.64420
-45123883331.43990	212668214789.27032	98762776286.65956
-45128453372.44971	212667733756.42813	98762679049.22252
-45133023396.40305	212667252640.75693	98762581773.33328
-45137593403.29815	212666771442.25735	98762484458.99210
-45142163393.13334	212666290160.92999	98762387106.19916
-45146733365.90694	212665808796.77536	98762289714.95470
-45151303321.61724	212665327349.79413	98762192285.25891
-45155873260.26254	212664845819.98672	98762094817.11203
-45160443181.84113	212664364207.35388	98761997310.51427
-45165013086.35130	212663882511.89609	98761899765.46587
-45169582973.79139	212663400733.61392	98761802181.96704
-45174152844.15966	212662918872.50797	98761704560.01794
-45178722697.45444	212662436928.57877	98761606899.61887
-45183292533.67402	212661954901.82697	98761509200.77000
-45187862352.81670	212661472792.25311	98761411463.47156
-45192432154.88076	212660990599.85776	98761313687.72377
-45197001939.86453	212660508324.64151	98761215873.52684
-45201571707.76630	212660025966.60486	98761118020.88100
-45206141458.58438	212659543525.74847	98761020129.78647
-45210711192.31705	212659061002.07291	98760922200.24342
-45215280908.96262	212658578395.57874	98760824232.25214
-45219850608.51939	212658095706.26648	98760726225.81282
-45224420290.98566	212657612934.13681	98760628180.92566
-45228989956.35975	212657130079.19022	98760530097.59088
-45233559604.63993	212656647141.42731	98760431975.80872
-45238129235.82452	212656164120.84869	98760333815.57938
-45242698849.91180	212655681017.45486	98760235616.90308
-45247268446.90011	212655197831.24649	98760137379.78006
-45251838026.78771	212654714562.22406	98760039104.21049
-45256407589.57293	212654231210.38821	98759940790.19463
-45260977135.25404	212653747775.73947	98759842437.73268
-45265546663.82936	212653264258.27847	98759744046.82489
-45270116175.29720	212652780658.00571	98759645617.47142
-45274685669.65585	212652296974.92184	98759547149.67252
-45279255146.90359	212651813209.02744	98759448643.42844
-45283824607.03876	212651329360.32300	98759350098.73930
-45288394050.05965	212650845428.80917	98759251515.60544
-45292963475.96454	212650361414.48648	98759152894.02701
-45297532884.75175	212649877317.35553	98759054234.00423
-45302102276.41957	212649393137.41690	98758955535.53734
-45306671650.96632	212648908874.67117	98758856798.62654
-45311241008.39027	212648424529.11887	98758758023.27203
-45315810348.68974	212647940100.76062	98758659209.47408
-45320379671.86304	212647455589.59695	98758560357.23286
-45324948977.90846	212646970995.62851	98758461466.54860
-45329518266.82430	212646486318.85583	98758362537.42154
-45334087538.60885	212646001559.27945	98758263569.85187
-45338656793.26044	212645516716.90002	98758164563.83986
-45343226030.77734	212645031791.71805	98758065519.38565
-45347795251.15788	212644546783.73413	98757966436.48950
-45352364454.40034	212644061692.94891	98757867315.15164
-45356933640.50302	212643576519.36285	98757768155.37228
-45361502809.46424	212643091262.97665	98757668957.15163
-45366071961.28228	212642605923.79074	98757569720.48987
-45370641095.95547	212642120501.80582	98757470445.38728
-45375210213.48208	212641634997.02240	98757371131.84407
-45379779313.86043	212641149409.44104	98757271779.86046
-45384348397.08881	212640663739.06241	98757172389.43663
-45388917463.16553	212640177985.88696	98757072960.57281
-45393486512.08890	212639692149.91537	98756973493.26926
-45398055543.85720	212639206231.14819	98756873987.52614
-45402624558.46873	212638720229.58597	98756774443.34370
-45407193555.92182	212638234145.22928	98756674860.72215
-45411762536.21475	212637747978.07874	98756575239.66173
-45416331499.34583	212637261728.13483	98756475580.16263
-45420900445.31335	212636775395.39825	98756375882.22508
-45425469374.11562	212636288979.86954	98756276145.84929
-45430038285.75094	212635802481.54919	98756176371.03551
-45434607180.21761	212635315900.43793	98756076557.78391
-45439176057.51394	212634829236.53616	98755976706.09474
-45443744917.63822	212634342489.84464	98755876815.96822
-45448313760.58877	212633855660.36377	98755776887.40453
-45452882586.36386	212633368748.09424	98755676920.40396
-45457451394.96182	212632881753.03659	98755576914.96664
-45462020186.38094	212632394675.19141	98755476871.09285
-45466588960.61951	212631907514.55920	98755376788.78281
-45471157717.67587	212631420271.14066	98755276668.03670
-45475726457.54828	212630932944.93631	98755176508.85478
-45480295180.23507	212630445535.94669	98755076311.23723
-45484863885.73451	212629958044.17242	98754976075.18430
-45489432574.04495	212629470469.61407	98754875800.69618
-45494001245.16466	212628982812.27225	98754775487.77312
-45498569899.09193	212628495072.14743	98754675136.41530
-45503138535.82508	212628007249.24030	98754574746.62297
-45507707155.36241	212627519343.55136	98754474318.39635
-45512275757.70224	212627031355.08124	98754373851.73564
-45516844342.84285	212626543283.83047	98754273346.64107
-45521412910.78252	212626055129.79968	98754172803.11284
-45525981461.51960	212625566892.98938	98754072221.15118
-45530549995.05237	212625078573.40021	98753971600.75633
-45535118511.37912	212624590171.03268	98753870941.92850
-45539687010.49818	212624101685.88745	98753770244.66786
-45544255492.40783	212623613117.96503	98753669508.97469
-45548823957.10638	212623124467.26599	98753568734.84918
-45553392404.59211	212622635733.79099	98753467922.29156
-45557960834.86337	212622146917.54053	98753367071.30205
-45562529247.91843	212621658018.51517	98753266181.88084
-45567097643.75559	212621169036.71558	98753165254.02818
-45571666022.37315	212620679972.14221	98753064287.74428
-45576234383.76943	212620190824.79578	98752963283.02937
-45580802727.94273	212619701594.67676	98752862239.88367
-45585371054.89134	212619212281.78580	98752761158.30734
-45589939364.61358	212618722886.12338	98752660038.30066
-45594507657.10773	212618233407.69012	98752558879.86385
-45599075932.37210	212617743846.48666	98752457682.99709
-45603644190.40500	212617254202.51352	98752356447.70064
-45608212431.20473	212616764475.77124	98752255173.97467
-45612780654.76958	212616274666.26050	98752153861.81946
-45617348861.09785	212615784773.98181	98752052511.23520
-45621917050.18790	212615294798.93573	98751951122.22208
-45626485222.03795	212614804741.12286	98751849694.78033
-45631053376.64635	212614314600.54382	98751748228.91020
-45635621514.01140	212613824377.19910	98751646724.61191
-45640189634.13139	212613334071.08932	98751545181.88565
-45644757737.00462	212612843682.21509	98751443600.73164
-45649325822.62941	212612353210.57693	98751341981.15012
-45653893891.00406	212611862656.17545	98751240323.14130
-45658461942.12685	212611372019.01120	98751138626.70537
-45663029975.99611	212610881299.08478	98751036891.84259
-45667597992.61012	212610390496.39682	98750935118.55316
-45672165991.96720	212609899610.94781	98750833306.83731
-45676733974.06564	212609408642.73834	98750731456.69525
-45681301938.90376	212608917591.76901	98750629568.12718
-45685869886.47985	212608426458.04037	98750527641.13336
-45690437816.79221	212607935241.55310	98750425675.71399
-45695005729.83915	212607443942.30762	98750323671.86929
-45699573625.61897	212606952560.30463	98750221629.59947
-45704141504.12996	212606461095.54465	98750119548.90474
-45708709365.37046	212605969548.02823	98750017429.78535
-45713277209.33872	212605477917.75601	98749915272.24152
-45717845036.03310	212604986204.72855	98749813076.27342
-45722412845.45186	212604494408.94641	98749710841.88133
-45726980637.59332	212604002530.41019	98749608569.06543
-45731548412.45579	212603510569.12045	98749506257.82594
-45736116170.03754	212603018525.07782	98749403908.16310
-45740683910.33692	212602526398.28278	98749301520.07710
-45745251633.35220	212602034188.73596	98749199093.56819
-45749819339.08170	212601541896.43796	98749096628.63658
-45754387027.52370	212601049521.38928	98748994125.28247
-45758954698.67654	212600557063.59058	98748891583.50610
-45763522352.53849	212600064523.04242	98748789003.30769
-45768089989.10786	212599571899.74533	98748686384.68744
-45772657608.38297	212599079193.69998	98748583727.64560
-45777225210.36211	212598586404.90683	98748481032.18237
-45781792795.04358	212598093533.36655	98748378298.29796
-45786360362.42568	212597600579.07971	98748275525.99258
-45790927912.50673	212597107542.04684	98748172715.26649
-45795495445.28503	212596614422.26855	98748069866.11987
-45800062960.75889	212596121219.74536	98747966978.55299
-45804630458.92658	212595627934.47797	98747864052.56601
-45809197939.78643	212595134566.46683	98747761088.15919
-45813765403.33674	212594641115.71259	98747658085.33272
-45818332849.57581	212594147582.21585	98747555044.08684
-45822900278.50195	212593653965.97711	98747451964.42177
-45827467690.11345	212593160266.99695	98747348846.33771
-45832035084.40862	212592666485.27603	98747245689.83490
-45836602461.38577	212592172620.81488	98747142494.91353
-45841169821.04320	212591678673.61407	98747039261.57387
-45845737163.37921	212591184643.67416	98746935989.81609
-45850304488.39211	212590690530.99582	98746832679.64043
-45854871796.08020	212590196335.57956	98746729331.04712
-45859439086.44178	212589702057.42590	98746625944.03635
-45864006359.47516	212589207696.53552	98746522518.60838
-45868573615.17863	212588713252.90894	98746419054.76340
-45873140853.55052	212588218726.54678	98746315552.50162
-45877708074.58911	212587724117.44958	98746212011.82329
-45882275278.29272	212587229425.61792	98746108432.72859
-45886842464.65962	212586734651.05243	98746004815.21777
-45891409633.68816	212586239793.75360	98745901159.29106
-45895976785.37662	212585744853.72211	98745797464.94867
-45900543919.72332	212585249830.95844	98745693732.19078
-45905111036.72652	212584754725.46323	98745589961.01767
-45909678136.38456	212584259537.23706	98745486151.42953
-45914245218.69576	212583764266.28046	98745382303.42657
-45918812283.65839	212583268912.59402	98745278417.00903
-45923379331.27076	212582773476.17838	98745174492.17711
-45927946361.53118	212582277957.03409	98745070528.93103
-45932513374.43796	212581782355.16168	98744966527.27103
-45937080369.98940	212581286670.56177	98744862487.19734
-45941647348.18379	212580790903.23489	98744758408.71013
-45946214309.01945	212580295053.18170	98744654291.80966
-45950781252.49467	212579799120.40271	98744550136.49612
-45955348178.60778	212579303104.89856	98744445942.76976
-45959915087.35706	212578807006.66983	98744341710.63078
-45964481978.74084	212578310825.71698	98744237440.07942
-45969048852.75739	212577814562.04071	98744133131.11589
-45973615709.40503	212577318215.64157	98744028783.74037
-45978182548.68206	212576821786.52011	98743924397.95314
-45982749370.58680	212576325274.67694	98743819973.75439
-45987316175.11752	212575828680.11264	98743715511.14435
-45991882962.27258	212575332002.82773	98743611010.12325
-45996449732.05022	212574835242.82288	98743506470.69125
-46001016484.44879	212574338400.09860	98743401892.84863
-46005583219.46658	212573841474.65552	98743297276.59561
-46010149937.10190	212573344466.49411	98743192621.93237
-46014716637.35303	212572847375.61511	98743087928.85918
-46019283320.21831	212572350202.01901	98742983197.37621
-46023849985.69602	212571852945.70633	98742878427.48370
-46028416633.78446	212571355606.67776	98742773619.18188
-46032983264.48198	212570858184.93384	98742668772.47096
-46037549877.78682	212570360680.47516	98742563887.35117
-46042116473.69733	212569863093.30225	98742458963.82272
-46046683052.21178	212569365423.41574	98742354001.88583
-46051249613.32851	212568867670.81616	98742249001.54071
-46055816157.04580	212568369835.50418	98742143962.78760
-46060382683.36197	212567871917.48026	98742038885.62671
-46064949192.27532	212567373916.74506	98741933770.05824
-46069515683.78414	212566875833.29913	98741828616.08246
-46074082157.88676	212566377667.14307	98741723423.69954
-46078648614.58145	212565879418.27744	98741618192.90973
-46083215053.86656	212565381086.70282	98741512923.71324
-46087781475.74036	212564882672.41977	98741407616.11028
-46092347880.20116	212564384175.42889	98741302270.10110
-46096914267.24728	212563885595.73080	98741196885.68588
-46101480636.87701	212563386933.32605	98741091462.86485
-46106046989.08865	212562888188.21518	98740986001.63826
-46110613323.88053	212562389360.39880	98740880502.00630
-46115179641.25094	212561890449.87747	98740774963.96922
-46119745941.19817	212561391456.65179	98740669387.52719
-46124312223.72055	212560892380.72241	98740563772.68050
-46128878488.81638	212560393222.08978	98740458119.42929
-46133444736.48395	212559893980.75449	98740352427.77383
-46138010966.72157	212559394656.71725	98740246697.71432
-46142577179.52754	212558895249.97852	98740140929.25102
-46147143374.90018	212558395760.53891	98740035122.38409
-46151709552.83779	212557896188.39899	98739929277.11382
-46156275713.33869	212557396533.55939	98739823393.44034
-46160841856.40115	212556896796.02063	98739717471.36395
-46165407982.02350	212556396975.78333	98739611510.88483
-46169974090.20404	212555897072.84799	98739505512.00322
-46174540180.94107	212555397087.21533	98739399474.71931
-46179106254.23289	212554897018.88583	98739293399.03336
-46183672310.07783	212554396867.86005	98739187284.94556
-46188238348.47417	212553896634.13867	98739081132.45615
-46192804369.42023	212553396317.72217	98738974941.56534
-46197370372.91431	212552895918.61118	98738868712.27335
-46201936358.95470	212552395436.80630	98738762444.58038
-46206502327.53974	212551894872.30801	98738656138.48669
-46211068278.66770	212551394225.11703	98738549793.99249
-46215634212.33691	212550893495.23383	98738443411.09799
-46220200128.54565	212550392682.65903	98738336989.80341
-46224766027.29227	212549891787.39322	98738230530.10896
-46229331908.57503	212549390809.43698	98738124032.01488
-46233897772.39224	212548889748.79086	98738017495.52138
-46238463618.74223	212548388605.45544	98737910920.62869
-46243029447.62330	212547887379.43137	98737804307.33704
-46247595259.03374	212547386070.71918	98737697655.64661
-46252161052.97186	212546884679.31940	98737590965.55763
-46256726829.43599	212546383205.23267	98737484237.07037
-46261292588.42439	212545881648.45959	98737377470.18501
-46265858329.93539	212545380009.00067	98737270664.90175
-46270424053.96731	212544878286.85657	98737163821.22084
-46274989760.51843	212544376482.02777	98737056939.14253
-46279555449.58707	212543874594.51495	98736950018.66696
-46284121121.17153	212543372624.31863	98736843059.79443
-46288686775.27014	212542870571.43945	98736736062.52512
-46293252411.88116	212542368435.87793	98736629026.85925
-46297818031.00293	212541866217.63464	98736521952.79706
-46302383632.63374	212541363916.71021	98736414840.33873
-46306949216.77191	212540861533.10522	98736307689.48454
-46311514783.41573	212540359066.82019	98736200500.23468
-46316080332.56351	212539856517.85577	98736093272.58934
-46320645864.21356	212539353886.21249	98735986006.54881
-46325211378.36418	212538851171.89099	98735878702.11324
-46329776875.01369	212538348374.89178	98735771359.28290
-46334342354.16039	212537845495.21548	98735663978.05798
-46338907815.80256	212537342532.86267	98735556558.43872
-46343473259.93853	212536839487.83392	98735449100.42532
-46348038686.56662	212536336360.12979	98735341604.01804
-46352604095.68512	212535833149.75092	98735234069.21706
-46357169487.29233	212535329856.69781	98735126496.02260
-46361734861.38654	212534826480.97116	98735018884.43491
-46366300217.96612	212534323022.57141	98734911234.45418
-46370865557.02930	212533819481.49924	98734803546.08066
-46375430878.57445	212533315857.75519	98734695819.31456
-46379996182.59981	212532812151.33984	98734588054.15608
-46384561469.10373	212532308362.25378	98734480250.60548
-46389126738.08453	212531804490.49759	98734372408.66295
-46393691989.54047	212531300536.07187	98734264528.32872
-46398257223.46989	212530796498.97714	98734156609.60301
-46402822439.87108	212530292379.21402	98734048652.48604
-46407387638.74237	212529788176.78314	98733940656.97803
-46411952820.08202	212529283891.68497	98733832623.07921
-46416517983.88840	212528779523.92023	98733724550.78979
-46421083130.15977	212528275073.48941	98733616440.10999
-46425648258.89442	212527770540.39307	98733508291.04004
-46430213370.09071	212527265924.63181	98733400103.58015
-46434778463.74692	212526761226.20627	98733291877.73053
-46439343539.86135	212526256445.11697	98733183613.49144
-46443908598.43232	212525751581.36450	98733075310.86308
-46448473639.45812	212525246634.94946	98732966969.84567
-46453038662.93707	212524741605.87244	98732858590.43941
-46457603668.86748	212524236494.13397	98732750172.64456
-46462168657.24763	212523731299.73468	98732641716.46130
-46466733628.07586	212523226022.67517	98732533221.88988
-46471298581.35046	212522720662.95590	98732424688.93051
-46475863517.06973	212522215220.57761	98732316117.58342
-46480428435.23199	212521709695.54077	98732207507.84883
-46484993335.83555	212521204087.84604	98732098859.72693
-46489558218.87870	212520698397.49393	98731990173.21800
-46494123084.35975	212520192624.48508	98731881448.32220
-46498687932.27702	212519686768.81998	98731772685.03979
-46503252762.62880	212519180830.49933	98731663883.37099
-46507817575.41341	212518674809.52362	98731555043.31598
-46512382370.62915	212518168705.89349	98731446164.87502
-46516947148.27434	212517662519.60947	98731337248.04834
-46521511908.34726	212517156250.67221	98731228292.83614
-46526076650.84623	212516649899.08221	98731119299.23862
-46530641375.76956	212516143464.84015	98731010267.25604
-46535206083.11556	212515636947.94650	98730901196.88860
-46539770772.88254	212515130348.40189	98730792088.13654
-46544335445.06879	212514623666.20694	98730682941.00005
-46548900099.67262	212514116901.36218	98730573755.47937
-46553464736.69234	212513610053.86819	98730464531.57472
-46558029356.12628	212513103123.72559	98730355269.28633
-46562593957.97270	212512596110.93494	98730245968.61441
-46567158542.22994	212512089015.49683	98730136629.55917
-46571723108.89632	212511581837.41187	98730027252.12086
-46576287657.97012	212511074576.68057	98729917836.29968
-46580852189.44965	212510567233.30353	98729808382.09587
-46585416703.33322	212510059807.28137	98729698889.50961
-46589981199.61913	212509552298.61465	98729589358.54117
-46594545678.30572	212509044707.30396	98729479789.19073
-46599110139.39125	212508537033.34988	98729370181.45856
-46603674582.87406	212508029276.75296	98729260535.34483
-46608239008.75245	212507521437.51379	98729150850.84979
-46612803417.02473	212507013515.63306	98729041127.97365
-46617367807.68919	212506505511.11121	98728931366.71664
-46621932180.74414	212505997423.94882	98728821567.07896
-46626496536.18791	212505489254.14661	98728711729.06087
-46631060874.01879	212504981001.70502	98728601852.66255
-46635625194.23510	212504472666.62473	98728491937.88426
-46640189496.83513	212503964248.90625	98728381984.72620
-46644753781.81719	212503455748.55020	98728271993.18857
-46649318049.17960	212502947165.55722	98728161963.27164
-46653882298.92065	212502438499.92773	98728051894.97557
-46658446531.03867	212501929751.66248	98727941788.30066
-46663010745.53195	212501420920.76193	98727831643.24707
-46667574942.39881	212500912007.22681	98727721459.81503
-46672139121.63754	212500403011.05750	98727611238.00479
-46676703283.24646	212499893932.25473	98727500977.81653
-46681267427.22388	212499384770.81903	98727390679.25049
-46685831553.56808	212498875526.75098	98727280342.30693
-46690395662.27741	212498366200.05121	98727169966.98601
-46694959753.35016	212497856790.72025	98727059553.28798
-46699523826.78464	212497347298.75873	98726949101.21307
