1228133190477.07300	-725421605716.60291	-352533451305.68890
1228134140173.23389	-725420104048.55383	-352532871945.65710
1228135089867.34888	-725418602379.29517	-352532292585.03741
1228136039559.41724	-725417100708.82690	-352531713223.83008
1228136989249.43970	-725415599037.14917	-352531133862.03510
1228137938937.41577	-725414097364.26208	-352530554499.65228
1228138888623.34546	-725412595690.16541	-352529975136.68170
1228139838307.22900	-725411094014.85938	-352529395773.12341
1228140787989.06616	-725409592338.34375	-352528816408.97748
1228141737668.85718	-725408090660.61853	-352528237044.24377
1228142687346.60205	-725406588981.68408	-352527657678.92224
1228143637022.30029	-725405087301.54004	-352527078313.01300
1228144586695.95264	-725403585620.18652	-352526498946.51611
1228145536367.55859	-725402083937.62354	-352525919579.43146
1228146486037.11816	-725400582253.85107	-352525340211.75909
1228147435704.63159	-725399080568.86914	-352524760843.49896
1228148385370.09863	-725397578882.67773	-352524181474.65118
1228149335033.51953	-725396077195.27698	-352523602105.21564
1228150284694.89404	-725394575506.66663	-352523022735.19232
1228151234354.22241	-725393073816.84692	-352522443364.58136
1228152184011.50439	-725391572125.81763	-352521863993.38263
1228153133666.73999	-725390070433.57898	-352521284621.59613
1228154083319.92944	-725388568740.13074	-352520705249.22198
1228155032971.07251	-725387067045.47339	-352520125876.26013
1228155982620.16943	-725385565349.60632	-352519546502.71051
1228156932267.21973	-725384063652.52991	-352518967128.57318
1228157881912.22437	-725382561954.24402	-352518387753.84814
1228158831555.18213	-725381060254.74854	-352517808378.53540
1228159781196.09399	-725379558554.04395	-352517229002.63495
1228160730834.95923	-725378056852.12964	-352516649626.14673
1228161680471.77808	-725376555149.00610	-352516070249.07086
1228162630106.55103	-725375053444.67310	-352515490871.40723
1228163579739.27734	-725373551739.13062	-352514911493.15588
1228164529369.95752	-725372050032.37854	-352514332114.31689
1228165478998.59106	-725370548324.41724	-352513752734.89014
1228166428625.17871	-725369046615.24658	-352513173354.87567
1228167378249.72021	-725367544904.86633	-352512593974.27350
1228168327872.21509	-725366043193.27686	-352512014593.08368
1228169277492.66357	-725364541480.47791	-352511435211.30615
1228170227111.06592	-725363039766.46936	-352510855828.94086
1228171176727.42188	-725361538051.25171	-352510276445.98785
1228172126341.73120	-725360036334.82446	-352509697062.44720
1228173075953.99463	-725358534617.18774	-352509117678.31879
1228174025564.21167	-725357032898.34180	-352508538293.60272
1228174975172.38208	-725355531178.28625	-352507958908.29889
1228175924778.50659	-725354029457.02161	-352507379522.40741
1228176874382.58423	-725352527734.54724	-352506800135.92822
1228177823984.61572	-725351026010.86377	-352506220748.86139
1228178773584.60132	-725349524285.97070	-352505641361.20679
1228179723182.54028	-725348022559.86841	-352505061972.96448
1228180672778.43286	-725346520832.55664	-352504482584.13452
1228181622372.27881	-725345019104.03552	-352503903194.71680
1228182571964.07886	-725343517374.30505	-352503323804.71149
1228183521553.83252	-725342015643.36511	-352502744414.11841
1228184471141.53979	-725340513911.21582	-352502165022.93768
1228185420727.20044	-725339012177.85718	-352501585631.16919
1228186370310.81519	-725337510443.28918	-352501006238.81311
1228187319892.38330	-725336008707.51172	-352500426845.86926
1228188269471.90503	-725334506970.52502	-352499847452.33777
1228189219049.38062	-725333005232.32886	-352499268058.21857
1228190168624.80981	-725331503492.92334	-352498688663.51166
1228191118198.19238	-725330001752.30847	-352498109268.21704
1228192067769.52856	-725328500010.48438	-352497529872.33484
1228193017338.81885	-725326998267.45081	-352496950475.86487
1228193966906.06226	-725325496523.20789	-352496371078.80725
1228194916471.25952	-725323994777.75562	-352495791681.16193
1228195866034.41040	-725322493031.09412	-352495212282.92889
1228196815595.51489	-725320991283.22302	-352494632884.10822
1228197765154.57324	-725319489534.14282	-352494053484.69989
1228198714711.58472	-725317987783.85327	-352493474084.70386
1228199664266.55029	-725316486032.35413	-352492894684.12012
1228200613819.46924	-725314984279.64587	-352492315282.94873
1228201563370.34180	-725313482525.72839	-352491735881.18964
1228202512919.16797	-725311980770.60132	-352491156478.84290
1228203462465.94751	-725310479014.26489	-352490577075.90851
1228204412010.68140	-725308977256.71936	-352489997672.38641
1228205361553.36841	-725307475497.96436	-352489418268.27661
1228206311094.00928	-725305973738.00000	-352488838863.57916
1228207260632.60327	-725304471976.82642	-352488259458.29407
1228208210169.15112	-725302970214.44360	-352487680052.42133
1228209159703.65259	-725301468450.85120	-352487100645.96088
1228210109236.10767	-725299966686.04968	-352486521238.91272
1228211058766.51611	-725298464920.03894	-352485941831.27698
1228212008294.87842	-725296963152.81885	-352485362423.05347
1228212957821.19434	-725295461384.38928	-352484783014.24237
1228213907345.46411	-725293959614.75037	-352484203604.84357
1228214856867.68677	-725292457843.90247	-352483624194.85712
1228215806387.86328	-725290956071.84509	-352483044784.28302
1228216755905.99365	-725289454298.57825	-352482465373.12128
1228217705422.07739	-725287952524.10229	-352481885961.37177
1228218654936.11450	-725286450748.41711	-352481306549.03467
1228219604448.10547	-725284948971.52246	-352480727136.10986
1228220553958.05029	-725283447193.41858	-352480147722.59747
1228221503465.94824	-725281945414.10559	-352479568308.49738
1228222452971.80005	-725280443633.58301	-352478988893.80963
1228223402475.60522	-725278941851.85144	-352478409478.53430
1228224351977.36401	-725277440068.91052	-352477830062.67120
1228225301477.07617	-725275938284.76025	-352477250646.22052
1228226250974.74243	-725274436499.40063	-352476671229.18213
1228227200470.36182	-725272934712.83179	-352476091811.55609
1228228149963.93481	-725271432925.05371	-352475512393.34241
1228229099455.46143	-725269931136.06628	-352474932974.54114
1228230048944.94165	-725268429345.86975	-352474353555.15210
1228230998432.37549	-725266927554.46387	-352473774135.17554
1228231947917.76294	-725265425761.84875	-352473194714.61121
1228232897401.10352	-725263923968.02441	-352472615293.45929
1228233846882.39795	-725262422172.99084	-352472035871.71979
1228234796361.64600	-725260920376.74780	-352471456449.39258
1228235745838.84741	-725259418579.29565	-352470877026.47772
1228236695314.00244	-725257916780.63428	-352470297602.97516
1228237644787.11108	-725256414980.76367	-352469718178.88507
1228238594258.17334	-725254913179.68372	-352469138754.20721
1228239543727.18872	-725253411377.39465	-352468559328.94183
1228240493194.15796	-725251909573.89612	-352467979903.08868
1228241442659.08081	-725250407769.18860	-352467400476.64795
1228242392121.95703	-725248905963.27173	-352466821049.61963
1228243341582.78711	-725247404156.14575	-352466241622.00366
1228244291041.57007	-725245902347.81030	-352465662193.80005
1228245240498.30688	-725244400538.26587	-352465082765.00873
1228246189952.99731	-725242898727.51208	-352464503335.62988
1228247139405.64136	-725241396915.54919	-352463923905.66333
1228248088856.23853	-725239895102.37683	-352463344475.10913
1228249038304.78979	-725238393287.99548	-352462765043.96729
1228249987751.29419	-725236891472.40479	-352462185612.23785
1228250937195.75220	-725235389655.60498	-352461606179.92078
1228251886638.16357	-725233887837.59583	-352461026747.01605
1228252836078.52856	-725232386018.37744	-352460447313.52374
1228253785516.84692	-725230884197.94995	-352459867879.44385
1228254734953.11914	-725229382376.31323	-352459288444.77618
1228255684387.34448	-725227880553.46741	-352458709009.52100
1228256633819.52368	-725226378729.41235	-352458129573.67816
1228257583249.65601	-725224876904.14795	-352457550137.24762
1228258532677.74194	-725223375077.67444	-352456970700.22955
1228259482103.78174	-725221873249.99194	-352456391262.62384
1228260431527.77490	-725220371421.09985	-352455811824.43048
1228261380949.72119	-725218869590.99878	-352455232385.64948
1228262330369.62109	-725217367759.68860	-352454652946.28088
1228263279787.47461	-725215865927.16907	-352454073506.32465
1228264229203.28149	-725214364093.44055	-352453494065.78094
1228265178617.04199	-725212862258.50256	-352452914624.64948
1228266128028.75610	-725211360422.35571	-352452335182.93042
1228267077438.42334	-725209858584.99939	-352451755740.62372
1228268026846.04419	-725208356746.43408	-352451176297.72943
1228268976251.61890	-725206854906.65955	-352450596854.24750
1228269925655.14648	-725205353065.67603	-352450017410.17786
1228270875056.62769	-725203851223.48315	-352449437965.52075
1228271824456.06250	-725202349380.08105	-352448858520.27600
1228272773853.45093	-725200847535.46985	-352448279074.44373
1228273723248.79297	-725199345689.64954	-352447699628.02368
1228274672642.08789	-725197843842.62012	-352447120181.01611
1228275622033.33667	-725196341994.38147	-352446540733.42084
1228276571422.53882	-725194840144.93359	-352445961285.23810
1228277520809.69458	-725193338294.27673	-352445381836.46765
1228278470194.80371	-725191836442.41064	-352444802387.10962
1228279419577.86597	-725190334589.33533	-352444222937.16400
1228280368958.88184	-725188832735.05090	-352443643486.63080
1228281318337.85132	-725187330879.55750	-352443064035.50995
1228282267714.77441	-725185829022.85474	-352442484583.80151
1228283217089.65063	-725184327164.94299	-352441905131.50543
1228284166462.48022	-725182825305.82202	-352441325678.62183
1228285115833.26367	-725181323445.49194	-352440746225.15057
1228286065202.00049	-725179821583.95276	-352440166771.09167
1228287014568.69043	-725178319721.20435	-352439587316.44531
1228287963933.33398	-725176817857.24695	-352439007861.21124
1228288913295.93091	-725175315992.08032	-352438428405.38959
1228289862656.48145	-725173814125.70459	-352437848948.98035
1228290812014.98511	-725172312258.11987	-352437269491.98352
1228291761371.44263	-725170810389.32593	-352436690034.39911
1228292710725.85327	-725169308519.32300	-352436110576.22705
1228293660078.21729	-725167806648.11072	-352435531117.46747
1228294609428.53491	-725166304775.68933	-352434951658.12030
1228295558776.80591	-725164802902.05908	-352434372198.18542
1228296508123.03027	-725163301027.21948	-352433792737.66309
1228297457467.20825	-725161799151.17114	-352433213276.55310
1228298406809.33936	-725160297273.91333	-352432633814.85559
1228299356149.42407	-725158795395.44653	-352432054352.57043
1228300305487.46216	-725157293515.77063	-352431474889.69763
1228301254823.45361	-725155791634.88562	-352430895426.23730
1228302204157.39844	-725154289752.79163	-352430315962.18945
1228303153489.29688	-725152787869.48853	-352429736497.55396
1228304102819.14844	-725151285984.97632	-352429157032.33087
1228305052146.95361	-725149784099.25500	-352428577566.52020
1228306001472.71216	-725148282212.32446	-352427998100.12189
1228306950796.42407	-725146780324.18506	-352427418633.13617
1228307900118.08960	-725145278434.83655	-352426839165.56268
1228308849437.70850	-725143776544.27881	-352426259697.40167
1228309798755.28027	-725142274652.51208	-352425680228.65320
1228310748070.80591	-725140772759.53638	-352425100759.31702
1228311697384.28467	-725139270865.35156	-352424521289.39337
1228312646695.71704	-725137768969.95776	-352423941818.88202
1228313596005.10254	-725136267073.35461	-352423362347.78320
1228314545312.44189	-725134765175.54272	-352422782876.09674
1228315494617.73413	-725133263276.52148	-352422203403.82269
1228316443920.97998	-725131761376.29138	-352421623930.96112
1228317393222.17920	-725130259474.85217	-352421044457.51196
1228318342521.33179	-725128757572.20398	-352420464983.47528
1228319291818.43774	-725127255668.34668	-352419885508.85095
1228320241113.49731	-725125753763.28027	-352419306033.63916
1228321190406.50977	-725124251857.00488	-352418726557.83972
1228322139697.47607	-725122749949.52051	-352418147081.45270
1228323088986.39551	-725121248040.82690	-352417567604.47815
1228324038273.26831	-725119746130.92456	-352416988126.91602
1228324987558.09424	-725118244219.81287	-352416408648.76630
1228325936840.87378	-725116742307.49243	-352415829170.02905
1228326886121.60693	-725115240393.96277	-352415249690.70422
1228327835400.29321	-725113738479.22412	-352414670210.79181
1228328784676.93262	-725112236563.27637	-352414090730.29187
1228329733951.52563	-725110734646.11975	-352413511249.20441
1228330683224.07202	-725109232727.75403	-352412931767.52930
1228331632494.57153	-725107730808.17920	-352412352285.26672
1228332581763.02466	-725106228887.39551	-352411772802.41650
1228333531029.43091	-725104726965.40271	-352411193318.97876
1228334480293.79053	-725103225042.20105	-352410613834.95349
1228335429556.10376	-725101723117.79028	-352410034350.34064
1228336378816.37036	-725100221192.17041	-352409454865.14026
1228337328074.59009	-725098719265.34167	-352408875379.35236
1228338277330.76294	-725097217337.30371	-352408295892.97675
1228339226584.88940	-725095715408.05701	-352407716406.01373
1228340175836.96924	-725094213477.60120	-352407136918.46320
1228341125087.00195	-725092711545.93640	-352406557430.32495
1228342074334.98828	-725091209613.06250	-352405977941.59930
1228343023580.92822	-725089707678.97974	-352405398452.28601
1228343972824.82129	-725088205743.68799	-352404818962.38525
1228344922066.66748	-725086703807.18726	-352404239471.89685
1228345871306.46729	-725085201869.47742	-352403659980.82098
1228346820544.22021	-725083699930.55872	-352403080489.15753
1228347769779.92651	-725082197990.43091	-352402500996.90656
1228348719013.58618	-725080696049.09436	-352401921504.06805
1228349668245.19897	-725079194106.54871	-352401342010.64197
1228350617474.76538	-725077692162.79395	-352400762516.62836
1228351566702.28516	-725076190217.83044	-352400183022.02728
1228352515927.75806	-725074688271.65771	-352399603526.83862
1228353465151.18408	-725073186324.27637	-352399024031.06232
1228354414372.56372	-725071684375.68567	-352398444534.69855
1228355363591.89624	-725070182425.88611	-352397865037.74725
1228356312809.18262	-725068680474.87769	-352397285540.20837
1228357262024.42188	-725067178522.66040	-352396706042.08209
1228358211237.61450	-725065676569.23401	-352396126543.36823
1228359160448.76050	-725064174614.59888	-352395547044.06677
1228360109657.85986	-725062672658.75452	-352394967544.17773
1228361058864.91235	-725061170701.70129	-352394388043.70129
1228362008069.91821	-725059668743.43921	-352393808542.63727
1228362957272.87744	-725058166783.96814	-352393229040.98572
1228363906473.78955	-725056664823.28809	-352392649538.74658
1228364855672.65527	-725055162861.39893	-352392070035.92004
1228365804869.47437	-725053660898.30115	-352391490532.50586
1228366754064.24658	-725052158933.99426	-352390911028.50421
1228367703256.97241	-725050656968.47839	-352390331523.91498
1228368652447.65088	-725049155001.75378	-352389752018.73828
1228369601636.28296	-725047653033.82019	-352389172512.97400
1228370550822.86841	-725046151064.67761	-352388593006.62225
1228371500007.40723	-725044649094.32617	-352388013499.68298
1228372449189.89868	-725043147122.76575	-352387433992.15613
1228373398370.34424	-725041645149.99646	-352386854484.04181
1228374347548.74243	-725040143176.01807	-352386274975.34003
1228375296725.09399	-725038641200.83105	-352385695466.05060
1228376245899.39917	-725037139224.43494	-352385115956.17371
1228377195071.65723	-725035637246.82983	-352384536445.70929
1228378144241.86865	-725034135268.01599	-352383956934.65747
1228379093410.03345	-725032633287.99329	-352383377423.01801
1228380042576.15137	-725031131306.76160	-352382797910.79108
1228380991740.22266	-725029629324.32104	-352382218397.97662
1228381940902.24707	-725028127340.67139	-352381638884.57458
1228382890062.22461	-725026625355.81299	-352381059370.58514
1228383839220.15576	-725025123369.74585	-352380479856.00812
1228384788376.04004	-725023621382.46973	-352379900340.84369
1228385737529.87720	-725022119393.98462	-352379320825.09167
1228386686681.66772	-725020617404.29077	-352378741308.75214
1228387635831.41162	-725019115413.38794	-352378161791.82513
1228388584979.10889	-725017613421.27612	-352377582274.31061
1228389534124.75928	-725016111427.95557	-352377002756.20850
1228390483268.36304	-725014609433.42615	-352376423237.51898
1228391432409.91968	-725013107437.68774	-352375843718.24194
1228392381549.42969	-725011605440.74060	-352375264198.37738
1228393330686.89307	-725010103442.58435	-352374684677.92535
1228394279822.30957	-725008601443.21948	-352374105156.88580
1228395228955.67920	-725007099442.64575	-352373525635.25873
1228396178087.00195	-725005597440.86316	-352372946113.04413
1228397127216.27808	-725004095437.87146	-352372366590.24207
1228398076343.50757	-725002593433.67114	-352371787066.85254
1228399025468.69019	-725001091428.26172	-352371207542.87549
1228399974591.82593	-724999589421.64368	-352370628018.31097
1228400923712.91479	-724998087413.81677	-352370048493.15894
1228401872831.95703	-724996585404.78101	-352369468967.41937
1228402821948.95239	-724995083394.53638	-352368889441.09235
1228403771063.90088	-724993581383.08289	-352368309914.17786
1228404720176.80298	-724992079370.42053	-352367730386.67584
1228405669287.65796	-724990577356.54932	-352367150858.58630
1228406618396.46631	-724989075341.46924	-352366571329.90936
1228407567503.22754	-724987573325.18042	-352365991800.64490
1228408516607.94214	-724986071307.68274	-352365412270.79291
1228409465710.60986	-724984569288.97620	-352364832740.35345
1228410414811.23071	-724983067269.06079	-352364253209.32648
1228411363909.80493	-724981565247.93665	-352363673677.71210
1228412313006.33252	-724980063225.60376	-352363094145.51019
1228413262100.81299	-724978561202.06177	-352362514612.72076
1228414211193.24658	-724977059177.31116	-352361935079.34393
1228415160283.63354	-724975557151.35168	-352361355545.37958
1228416109371.97363	-724974055124.18359	-352360776010.82770
1228417058458.26685	-724972553095.80640	-352360196475.68842
1228418007542.51318	-724971051066.22046	-352359616939.96161
1228418956624.71265	-724969549035.42590	-352359037403.64734
1228419905704.86523	-724968047003.42224	-352358457866.74554
1228420854782.97144	-724966544970.20996	-352357878329.25635
1228421803859.03027	-724965042935.78882	-352357298791.17969
1228422752933.04272	-724963540900.15906	-352356719252.51544
1228423702005.00806	-724962038863.32019	-352356139713.26379
1228424651074.92651	-724960536825.27271	-352355560173.42468
1228425600142.79834	-724959034786.01648	-352354980632.99799
1228426549208.62329	-724957532745.55139	-352354401091.98395
1228427498272.40137	-724956030703.87744	-352353821550.38245
1228428447334.13232	-724954528660.99475	-352353242008.19336
1228429396393.81689	-724953026616.90332	-352352662465.41693
1228430345451.45410	-724951524571.60303	-352352082922.05298
1228431294507.04468	-724950022525.09399	-352351503378.10144
1228432243560.58862	-724948520477.37622	-352350923833.56262
1228433192612.08569	-724947018428.44971	-352350344288.43622
1228434141661.53564	-724945516378.31433	-352349764742.72247
1228435090708.93872	-724944014326.97034	-352349185196.42114
1228436039754.29517	-724942512274.41748	-352348605649.53241
1228436988797.60449	-724941010220.65576	-352348026102.05621
1228437937838.86743	-724939508165.68555	-352347446553.99255
1228438886878.08301	-724938006109.50623	-352346867005.34143
1228439835915.25171	-724936504052.11841	-352346287456.10278
1228440784950.37378	-724935001993.52173	-352345707906.27673
1228441733983.44897	-724933499933.71631	-352345128355.86328
1228442683014.47729	-724931997872.70215	-352344548804.86224
1228443632043.45874	-724930495810.47925	-352343969253.27393
1228444581070.39307	-724928993747.04749	-352343389701.09796
1228445530095.28076	-724927491682.40710	-352342810148.33466
1228446479118.12109	-724925989616.55798	-352342230594.98389
1228447428138.91504	-724924487549.50012	-352341651041.04559
1228448377157.66211	-724922985481.23352	-352341071486.52002
1228449326174.36206	-724921483411.75806	-352340491931.40686
1228450275189.01514	-724919981341.07410	-352339912375.70624
1228451224201.62158	-724918479269.18127	-352339332819.41821
1228452173212.18115	-724916977196.07971	-352338753262.54279
1228453122220.69312	-724915475121.76953	-352338173705.07977
1228454071227.15894	-724913973046.25049	-352337594147.02942
1228455020231.57764	-724912470969.52271	-352337014588.39160
1228455969233.94946	-724910968891.58618	-352336435029.16626
1228456918234.27417	-724909466812.44128	-352335855469.35364
1228457867232.55200	-724907964732.08728	-352335275908.95343
1228458816228.78320	-724906462650.52466	-352334696347.96582
1228459765222.96704	-724904960567.75342	-352334116786.39081
1228460714215.10425	-724903458483.77344	-352333537224.22833
1228461663205.19482	-724901956398.58459	-352332957661.47839
1228462612193.23828	-724900454312.18726	-352332378098.14105
1228463561179.23486	-724898952224.58130	-352331798534.21625
1228464510163.18408	-724897450135.76636	-352331218969.70398
1228465459145.08667	-724895948045.74292	-352330639404.60431
1228466408124.94263	-724894445954.51074	-352330059838.91718
1228467357102.75122	-724892943862.06982	-352329480272.64270
1228468306078.51318	-724891441768.42017	-352328900705.78070
1228469255052.22778	-724889939673.56201	-352328321138.33130
1228470204023.89575	-724888437577.49512	-352327741570.29443
1228471152993.51685	-724886935480.21948	-352327162001.67017
1228472101961.09106	-724885433381.73523	-352326582432.45844
1228473050926.61816	-724883931282.04211	-352326002862.65936
1228473999890.09839	-724882429181.14050	-352325423292.27283
1228474948851.53149	-724880927079.03027	-352324843721.29883
1228475897810.91797	-724879424975.71118	-352324264149.73737
1228476846768.25708	-724877922871.18347	-352323684577.58850
1228477795723.54956	-724876420765.44727	-352323105004.85223
1228478744676.79517	-724874918658.50220	-352322525431.52856
1228479693627.99390	-724873416550.34863	-352321945857.61749
1228480642577.14526	-724871914440.98633	-352321366283.11896
1228481591524.24976	-724870412330.41528	-352320786708.03296
1228482540469.30762	-724868910218.63574	-352320207132.35962
1228483489412.31812	-724867408105.64746	-352319627556.09882
1228484438353.28198	-724865905991.45056	-352319047979.25061
1228485387292.19873	-724864403876.04504	-352318468401.81494
1228486336229.06860	-724862901759.43066	-352317888823.79193
1228487285163.89136	-724861399641.60791	-352317309245.18146
1228488234096.66724	-724859897522.57629	-352316729665.98364
1228489183027.39624	-724858395402.33618	-352316150086.19824
1228490131956.07813	-724856893280.88745	-352315570505.82556
1228491080882.71313	-724855391158.22998	-352314990924.86542
1228492029807.30103	-724853889034.36401	-352314411343.31793
1228492978729.84204	-724852386909.28931	-352313831761.18298
1228493927650.33594	-724850884783.00623	-352313252178.46063
1228494876568.78271	-724849382655.51416	-352312672595.15088
1228495825485.18311	-724847880526.81360	-352312093011.25372
1228496774399.53613	-724846378396.90442	-352311513426.76917
1228497723311.84204	-724844876265.78674	-352310933841.69708
1228498672222.10132	-724843374133.46033	-352310354256.03772
1228499621130.31323	-724841871999.92529	-352309774669.79089
1228500570036.47827	-724840369865.18164	-352309195082.95667
1228501518940.59644	-724838867729.22949	-352308615495.53510
1228502467842.66748	-724837365592.06873	-352308035907.52612
1228503416742.69141	-724835863453.69922	-352307456318.92969
1228504365640.66870	-724834361314.12122	-352306876729.74585
1228505314536.59863	-724832859173.33447	-352306297139.97467
1228506263430.48169	-724831357031.33923	-352305717549.61603
1228507212322.31787	-724829854888.13538	-352305137958.67004
1228508161212.10693	-724828352743.72314	-352304558367.13660
1228509110099.84888	-724826850598.10205	-352303978775.01587
1228510058985.54395	-724825348451.27246	-352303399182.30768
1228511007869.19214	-724823846303.23425	-352302819589.01208
1228511956750.79272	-724822344153.98743	-352302239995.12909
1228512905630.34668	-724820842003.53223	-352301660400.65869
1228513854507.85376	-724819339851.86829	-352301080805.60095
1228514803383.31372	-724817837698.99573	-352300501209.95575
1228515752256.72656	-724816335544.91467	-352299921613.72321
1228516701128.09253	-724814833389.62512	-352299342016.90326
1228517649997.41113	-724813331233.12683	-352298762419.49591
1228518598864.68311	-724811829075.42004	-352298182821.50122
1228519547729.90771	-724810326916.50476	-352297603222.91907
1228520496593.08545	-724808824756.38074	-352297023623.74963
1228521445454.21631	-724807322595.04834	-352296444023.99280
1228522394313.29980	-724805820432.50732	-352295864423.64850
1228523343170.33643	-724804318268.75781	-352295284822.71686
1228524292025.32593	-724802816103.79956	-352294705221.19775
1228525240878.26880	-724801313937.63293	-352294125619.09137
1228526189729.16406	-724799811770.25769	-352293546016.39758
1228527138578.01245	-724798309601.67395	-352292966413.11646
1228528087424.81396	-724796807431.88171	-352292386809.24792
1228529036269.56812	-724795305260.88074	-352291807204.79199
1228529985112.27539	-724793803088.67139	-352291227599.74866
1228530933952.93555	-724792300915.25342	-352290647994.11804
1228531882791.54883	-724790798740.62683	-352290068387.89996
1228532831628.11475	-724789296564.79187	-352289488781.09448
1228533780462.63379	-724787794387.74854	-352288909173.70172
1228534729295.10571	-724786292209.49634	-352288329565.72150
1228535678125.53076	-724784790030.03577	-352287749957.15399
1228536626953.90845	-724783287849.36670	-352287170347.99902
1228537575780.23901	-724781785667.48889	-352286590738.25684
1228538524604.52295	-724780283484.40295	-352286011127.92706
1228539473426.75952	-724778781300.10815	-352285431517.01007
1228540422246.94897	-724777279114.60510	-352284851905.50574
1228541371065.09155	-724775776927.89331	-352284272293.41394
1228542319881.18677	-724774274739.97302	-352283692680.73480
1228543268695.23511	-724772772550.84448	-352283113067.46826
1228544217507.23657	-724771270360.50708	-352282533453.61444
1228545166317.19043	-724769768168.96155	-352281953839.17322
1228546115125.09741	-724768265976.20728	-352281374224.14465
1228547063930.95728	-724766763782.24438	-352280794608.52869
1228548012734.77002	-724765261587.07336	-352280214992.32538
1228548961536.53589	-724763759390.69360	-352279635375.53473
1228549910336.25439	-724762257193.10547	-352279055758.15668
1228550859133.92627	-724760754994.30872	-352278476140.19128
1228551807929.55054	-724759252794.30371	-352277896521.63855
1228552756723.12817	-724757750593.08997	-352277316902.49847
1228553705514.65796	-724756248390.66785	-352276737282.77100
1228554654304.14111	-724754746187.03723	-352276157662.45624
1228555603091.57739	-724753243982.19800	-352275578041.55402
1228556551876.96606	-724751741776.15063	-352274998420.06451
1228557500660.30786	-724750239568.89453	-352274418797.98761
1228558449441.60278	-724748737360.43005	-352273839175.32336
1228559398220.85034	-724747235150.75708	-352273259552.07184
1228560346998.05078	-724745732939.87549	-352272679928.23291
1228561295773.20410	-724744230727.78564	-352272100303.80664
1228562244546.31030	-724742728514.48718	-352271520678.79309
1228563193317.36938	-724741226299.98035	-352270941053.19208
1228564142086.38110	-724739724084.26514	-352270361427.00378
1228565090853.34619	-724738221867.34143	-352269781800.22815
1228566039618.26367	-724736719649.20923	-352269202172.86511
1228566988381.13452	-724735217429.86853	-352268622544.91479
1228567937141.95776	-724733715209.31946	-352268042916.37708
1228568885900.73413	-724732212987.56189	-352267463287.25208
1228569834657.46338	-724730710764.59583	-352266883657.53973
1228570783412.14526	-724729208540.42163	-352266304027.23999
1228571732164.78027	-724727706315.03882	-352265724396.35291
1228572680915.36816	-724726204088.44739	-352265144764.87854
1228573629663.90869	-724724701860.64771	-352264565132.81683
1228574578410.40210	-724723199631.63965	-352263985500.16772
1228575527154.84863	-724721697401.42297	-352263405866.93140
1228576475897.24756	-724720195169.99792	-352262826233.10760
1228577424637.59937	-724718692937.36462	-352262246598.69659
1228578373375.90454	-724717190703.52258	-352261666963.69812
1228579322112.16211	-724715688468.47241	-352261087328.11243
1228580270846.37280	-724714186232.21362	-352260507691.93933
1228581219578.53638	-724712683994.74670	-352259928055.17896
1228582168308.65234	-724711181756.07104	-352259348417.83124
1228583117036.72144	-724709679516.18701	-352258768779.89618
1228584065762.74316	-724708177275.09473	-352258189141.37384
1228585014486.71826	-724706675032.79407	-352257609502.26416
1228585963208.64551	-724705172789.28491	-352257029862.56714
1228586911928.52588	-724703670544.56738	-352256450222.28271
1228587860646.35889	-724702168298.64148	-352255870581.41107
1228588809362.14526	-724700666051.50696	-352255290939.95209
1228589758075.88403	-724699163803.16418	-352254711297.90570
1228590706787.57568	-724697661553.61316	-352254131655.27209
1228591655497.22021	-724696159302.85364	-352253552012.05109
1228592604204.81738	-724694657050.88574	-352252972368.24280
1228593552910.36743	-724693154797.70947	-352252392723.84723
1228594501613.87036	-724691652543.32483	-352251813078.86420
1228595450315.32642	-724690150287.73169	-352251233433.29407
1228596399014.73486	-724688648030.93030	-352250653787.13641
1228597347712.09619	-724687145772.92041	-352250074140.39160
1228598296407.41040	-724685643513.70227	-352249494493.05939
1228599245100.67749	-724684141253.27563	-352248914845.13983
1228600193791.89697	-724682638991.64075	-352248335196.63306
1228601142481.06982	-724681136728.79749	-352247755547.53888
1228602091168.19482	-724679634464.74573	-352247175897.85742
1228603039853.27344	-724678132199.48572	-352246596247.58868
1228603988536.30420	-724676629933.01733	-352246016596.73260
1228604937217.28784	-724675127665.34058	-352245436945.28925
1228605885896.22461	-724673625396.45557	-352244857293.25854
1228606834573.11377	-724672123126.36206	-352244277640.64063
1228607783247.95581	-724670620855.06030	-352243697987.43530
1228608731920.75073	-724669118582.55017	-352243118333.64270
1228609680591.49854	-724667616308.83167	-352242538679.26276
1228610629260.19873	-724666114033.90479	-352241959024.29559
1228611577926.85205	-724664611757.76953	-352241379368.74103
1228612526591.45801	-724663109480.42615	-352240799712.59930
1228613475254.01660	-724661607201.87427	-352240220055.87018
1228614423914.52832	-724660104922.11401	-352239640398.55365
1228615372572.99292	-724658602641.14551	-352239060740.65002
1228616321229.40991	-724657100358.96863	-352238481082.15900
1228617269883.77979	-724655598075.58350	-352237901423.08063
1228618218536.10229	-724654095790.98999	-352237321763.41504
1228619167186.37744	-724652593505.18823	-352236742103.16217
1228620115834.60571	-724651091218.17798	-352236162442.32190
1228621064480.78662	-724649588929.95959	-352235582780.89447
1228622013124.92041	-724648086640.53284	-352235003118.87970
1228622961767.00659	-724646584349.89758	-352234423456.27753
1228623910407.04590	-724645082058.05420	-352233843793.08820
