716160040499.20251	174522744318.91162	57374147520.69512
716159365503.66272	174525173074.45645	57375204994.99044
716158690498.78784	174527601827.72925	57376262468.53910
716158015484.57837	174530030578.72998	57377319941.34111
716157340461.03406	174532459327.45859	57378377413.39643
716156665428.15479	174534888073.91510	57379434884.70507
716155990385.94067	174537316818.09940	57380492355.26702
716155315334.39209	174539745560.01151	57381549825.08225
716154640273.50830	174542174299.65143	57382607294.15076
716153965203.29004	174544603037.01901	57383664762.47251
716153290123.73682	174547031772.11435	57384722230.04751
716152615034.84875	174549460504.93735	57385779696.87574
716151939936.62610	174551889235.48801	57386837162.95718
716151264829.06848	174554317963.76620	57387894628.29183
716150589712.17639	174556746689.77206	57388952092.87966
716149914585.94946	174559175413.50543	57390009556.72067
716149239450.38782	174561604134.96631	57391067019.81486
716148564305.49146	174564032854.15466	57392124482.16217
716147889151.26038	174566461571.07053	57393181943.76262
716147213987.69458	174568890285.71375	57394239404.61620
716146538814.79419	174571318998.08438	57395296864.72288
716145863632.55908	174573747708.18237	57396354324.08264
716145188440.98914	174576176416.00766	57397411782.69550
716144513240.08459	174578605121.56030	57398469240.56140
716143838029.84546	174581033824.84012	57399526697.68037
716143162810.27173	174583462525.84723	57400584154.05236
716142487581.36340	174585891224.58157	57401641609.67740
716141812343.12024	174588319921.04303	57402699064.55543
716141137095.54272	174590748615.23160	57403756518.68645
716140461838.63049	174593177307.14734	57404813972.07047
716139786572.38342	174595605996.79010	57405871424.70746
716139111296.80188	174598034684.15991	57406928876.59739
716138436011.88599	174600463369.25674	57407986327.74026
716137760717.63525	174602892052.08054	57409043778.13606
716137085414.05017	174605320732.63129	57410101227.78477
716136410101.13037	174607749410.90897	57411158676.68640
716135734778.87610	174610178086.91351	57412216124.84089
716135059447.28735	174612606760.64490	57413273572.24827
716134384106.36389	174615035432.10309	57414331018.90849
716133708756.10608	174617464101.28809	57415388464.82156
716133033396.51367	174619892768.19986	57416445909.98746
716132358027.58667	174622321432.83835	57417503354.40620
716131682649.32520	174624750095.20355	57418560798.07771
716131007261.72937	174627178755.29535	57419618241.00203
716130331864.79907	174629607413.11383	57420675683.17912
716129656458.53418	174632036068.65887	57421733124.60897
716128981042.93494	174634464721.93051	57422790565.29156
716128305618.00122	174636893372.92868	57423848005.22690
716127630183.73303	174639322021.65335	57424905444.41495
716126954740.13037	174641750668.10446	57425962882.85571
716126279287.19336	174644179312.28207	57427020320.54916
716125603824.92188	174646607954.18604	57428077757.49529
716124928353.31604	174649036593.81641	57429135193.69408
716124252872.37573	174651465231.17313	57430192629.14554
716123577382.10107	174653893866.25613	57431250063.84961
716122901882.49207	174656322499.06543	57432307497.80634
716122226373.54858	174658751129.60098	57433364931.01565
716121550855.27087	174661179757.86273	57434422363.47756
716120875327.65881	174663608383.85074	57435479795.19206
716120199790.71228	174666037007.56482	57436537226.15913
716119524244.43152	174668465629.00504	57437594656.37875
716118848688.81641	174670894248.17142	57438652085.85091
716118173123.86682	174673322865.06375	57439709514.57560
716117497549.58313	174675751479.68222	57440766942.55280
716116821965.96521	174678180092.02658	57441824369.78252
716116146373.01282	174680608702.09698	57442881796.26470
716115470770.72607	174683037309.89328	57443939221.99937
716114795159.10522	174685465915.41550	57444996646.98648
716114119538.14990	174687894518.66357	57446054071.22606
716113443907.86047	174690323119.63748	57447111494.71806
716112768268.23682	174692751718.33725	57448168917.46249
716112092619.27905	174695180314.76273	57449226339.45929
716111416960.98682	174697608908.91397	57450283760.70850
716110741293.36047	174700037500.79095	57451341181.21008
716110065616.39990	174702466090.39359	57452398600.96404
716109389930.10498	174704894677.72189	57453456019.97033
716108714234.47607	174707323262.77582	57454513438.22897
716108038529.51306	174709751845.55527	57455570855.73991
716107362815.21558	174712180426.06033	57456628272.50317
716106687091.58398	174714609004.29089	57457685688.51872
716106011358.61841	174717037580.24698	57458743103.78657
716105335616.31860	174719466153.92850	57459800518.30665
716104659864.68457	174721894725.33542	57460857932.07900
716103984103.71643	174724323294.46777	57461915345.10359
716103308333.41418	174726751861.32547	57462972757.38040
716102632553.77783	174729180425.90851	57464030168.90943
716101956764.80750	174731608988.21689	57465087579.69064
716101280966.50293	174734037548.25046	57466144989.72405
716100605158.86426	174736466106.00934	57467202399.00963
716099929341.89148	174738894661.49338	57468259807.54736
716099253515.58472	174741323214.70261	57469317215.33723
716098577679.94397	174743751765.63702	57470374622.37923
716097901834.96899	174746180314.29648	57471432028.67334
716097225980.65991	174748608860.68103	57472489434.21955
716096550117.01697	174751037404.79065	57473546839.01785
716095874244.03992	174753465946.62531	57474604243.06823
716095198361.72900	174755894486.18491	57475661646.37067
716094522470.08398	174758323023.46948	57476719048.92516
716093846569.10486	174760751558.47894	57477776450.73167
716093170658.79175	174763180091.21335	57478833851.79018
716092494739.14465	174765608621.67261	57479891252.10073
716091818810.16382	174768037149.85666	57480948651.66325
716091142871.84888	174770465675.76550	57482006050.47775
716090466924.19995	174772894199.39911	57483063448.54421
716089790967.21692	174775322720.75748	57484120845.86262
716089115000.90015	174777751239.84055	57485178242.43298
716088439025.24951	174780179756.64828	57486235638.25525
716087763040.26489	174782608271.18063	57487293033.32943
716087087045.94629	174785036783.43759	57488350427.65549
716086411042.29382	174787465293.41913	57489407821.23345
716085735029.30737	174789893801.12521	57490465214.06327
716085059006.98718	174792322306.55582	57491522606.14494
716084382975.33313	174794750809.71088	57492579997.47845
716083706934.34497	174797179310.59039	57493637388.06379
716083030884.02319	174799607809.19431	57494694777.90094
716082354824.36743	174802036305.52264	57495752166.98988
716081678755.37793	174804464799.57532	57496809555.33062
716081002677.05444	174806893291.35233	57497866942.92311
716080326589.39722	174809321780.85361	57498924329.76737
716079650492.40613	174811750268.07913	57499981715.86337
716078974386.08142	174814178753.02890	57501039101.21110
716078298270.42273	174816607235.70285	57502096485.81054
716077622145.43030	174819035716.10098	57503153869.66170
716076946011.10413	174821464194.22327	57504211252.76452
716076269867.44421	174823892670.06961	57505268635.11902
716075593714.45032	174826321143.64001	57506326016.72519
716074917552.12280	174828749614.93445	57507383397.58300
716074241380.46167	174831178083.95294	57508440777.69245
716073565199.46667	174833606550.69537	57509498157.05350
716072889009.13794	174836035015.16174	57510555535.66618
716072212809.47571	174838463477.35202	57511612913.53044
716071536600.47949	174840891937.26617	57512670290.64627
716070860382.14966	174843320394.90421	57513727667.01367
716070184154.48608	174845748850.26605	57514785042.63263
716069507917.48877	174848177303.35168	57515842417.50312
716068831671.15808	174850605754.16101	57516899791.62513
716068155415.49353	174853034202.69409	57517957164.99863
716067479150.49536	174855462648.95084	57519014537.62366
716066802876.16333	174857891092.93127	57520071909.50014
716066126592.49805	174860319534.63535	57521129280.62811
716065450299.49878	174862747974.06299	57522186651.00753
716064773997.16614	174865176411.21417	57523244020.63838
716064097685.49976	174867604846.08893	57524301389.52066
716063421364.49976	174870033278.68716	57525358757.65435
716062745034.16626	174872461709.00885	57526416125.03944
716062068694.49915	174874890137.05396	57527473491.67592
716061392345.49829	174877318562.82251	57528530857.56376
716060715987.16418	174879746986.31445	57529588222.70296
716060039619.49634	174882175407.52966	57530645587.09351
716059363242.49500	174884603826.46826	57531702950.73539
716058686856.16003	174887032243.13010	57532760313.62859
716058010460.49158	174889460657.51517	57533817675.77307
716057334055.48950	174891889069.62347	57534875037.16886
716056657641.15405	174894317479.45496	57535932397.81592
716055981217.48499	174896745887.00961	57536989757.71423
716055304784.48254	174899174292.28732	57538047116.86379
716054628342.14648	174901602695.28815	57539104475.26460
716053951890.47693	174904031096.01208	57540161832.91661
716053275429.47412	174906459494.45901	57541219189.81983
716052598959.13770	174908887890.62891	57542276545.97426
716051922479.46790	174911316284.52179	57543333901.37984
716051245990.46448	174913744676.13757	57544391256.03660
716050569492.12781	174916173065.47626	57545448609.94451
716049892984.45752	174918601452.53784	57546505963.10355
716049216467.45398	174921029837.32227	57547563315.51373
716048539941.11707	174923458219.82944	57548620667.17500
716047863405.44666	174925886600.05942	57549678018.08737
716047186860.44275	174928314978.01215	57550735368.25083
716046510306.10559	174930743353.68759	57551792717.66535
716045833742.43494	174933171727.08569	57552850066.33092
716045157169.43115	174935600098.20642	57553907414.24754
716044480587.09399	174938028467.04977	57554964761.41519
716043803995.42322	174940456833.61569	57556022107.83385
716043127394.41931	174942885197.90417	57557079453.50349
716042450784.08203	174945313559.91522	57558136798.42414
716041774164.41138	174947741919.64871	57559194142.59576
716041097535.40747	174950170277.10464	57560251486.01832
716040420897.07031	174952598632.28302	57561308828.69184
716039744249.39978	174955026985.18381	57562366170.61629
716039067592.39587	174957455335.80692	57563423511.79165
716038390926.05884	174959883684.15237	57564480852.21791
716037714250.38867	174962312030.22009	57565538191.89506
716037037565.38501	174964740374.01013	57566595530.82310
716036360871.04810	174967168715.52237	57567652869.00198
716035684167.37805	174969597054.75684	57568710206.43172
716035007454.37463	174972025391.71347	57569767543.11229
716034330732.03796	174974453726.39224	57570824879.04368
716033654000.36841	174976882058.79309	57571882214.22588
716032977259.36548	174979310388.91605	57572939548.65887
716032300509.02917	174981738716.76102	57573996882.34264
716031623749.35986	174984167042.32800	57575054215.27718
716030946980.35742	174986595365.61700	57576111547.46246
716030270202.02161	174989023686.62793	57577168878.89848
716029593414.35278	174991452005.36078	57578226209.58523
716028916617.35071	174993880321.81552	57579283539.52269
716028239811.01550	174996308635.99210	57580340868.71085
716027562995.34729	174998736947.89053	57581398197.14968
716026886170.34595	175001165257.51071	57582455524.83919
716026209336.01123	175003593564.85269	57583512851.77934
716025532492.34363	175006021869.91638	57584570177.97014
716024855639.34290	175008450172.70175	57585627503.41156
716024178777.00903	175010878473.20883	57586684828.10361
716023501905.34204	175013306771.43750	57587742152.04626
716022825024.34216	175015735067.38779	57588799475.23948
716022148134.00903	175018163361.05963	57589856797.68327
716021471234.34290	175020591652.45303	57590914119.37762
716020794325.34375	175023019941.56793	57591971440.32253
716020117407.01147	175025448228.40430	57593028760.51797
716019440479.34644	175027876512.96210	57594086079.96391
716018763542.34814	175030304795.24136	57595143398.66038
716018086596.01685	175032733075.24194	57596200716.60732
716017409640.35266	175035161352.96396	57597258033.80474
716016732675.35522	175037589628.40720	57598315350.25262
716016055701.02502	175040017901.57175	57599372665.95095
716015378717.36182	175042446172.45758	57600429980.89972
716014701724.36572	175044874441.06461	57601487295.09891
716014024722.03650	175047302707.39285	57602544608.54850
716013347710.37439	175049730971.44223	57603601921.24849
716012670689.37939	175052159233.21271	57604659233.19884
716011993659.05139	175054587492.70435	57605716544.39958
716011316619.39050	175057015749.91699	57606773854.85066
716010639570.39661	175059444004.85071	57607831164.55209
716009962512.06995	175061872257.50540	57608888473.50385
716009285444.41028	175064300507.88107	57609945781.70589
716008608367.41797	175066728755.97769	57611003089.15825
716007931281.09241	175069157001.79520	57612060395.86088
716007254185.43420	175071585245.33359	57613117701.81380
716006577080.44299	175074013486.59283	57614175007.01696
716005899966.11914	175076441725.57288	57615232311.47036
716005222842.46240	175078869962.27371	57616289615.17400
716004545709.47278	175081298196.69528	57617346918.12785
716003868567.15039	175083726428.83755	57618404220.33189
716003191415.49500	175086154658.70050	57619461521.78613
716002514254.50696	175088582886.28415	57620518822.49053
716001837084.18604	175091011111.58838	57621576122.44510
716001159904.53235	175093439334.61322	57622633421.64980
716000482715.54578	175095867555.35861	57623690720.10465
715999805517.22668	175098295773.82452	57624748017.80961
715999128309.57471	175100723990.01096	57625805314.76469
715998451092.58984	175103152203.91782	57626862610.96984
715997773866.27234	175105580415.54514	57627919906.42506
715997096630.62219	175108008624.89282	57628977201.13037
715996419385.63928	175110436831.96091	57630034495.08571
715995742131.32361	175112865036.74933	57631091788.29109
715995064867.67505	175115293239.25806	57632149080.74649
715994387594.69397	175117721439.48703	57633206372.45190
715993710312.38025	175120149637.43628	57634263663.40731
715993033020.73376	175122577833.10571	57635320953.61269
715992355719.75464	175125006026.49533	57636378243.06805
715991678409.44275	175127434217.60510	57637435531.77335
715991001089.79846	175129862406.43497	57638492819.72858
715990323760.82117	175132290592.98495	57639550106.93375
715989646422.51147	175134718777.25497	57640607393.38883
715988969074.86902	175137146959.24500	57641664679.09381
715988291717.89404	175139575138.95499	57642721964.04866
715987614351.58643	175142003316.38504	57643779248.25340
715986936975.94617	175144431491.53491	57644836531.70798
715986259590.97351	175146859664.40475	57645893814.41241
715985582196.66797	175149287834.99442	57646951096.36668
715984904793.02991	175151716003.30389	57648008377.57075
715984227380.05945	175154144169.33319	57649065658.02462
715983549957.75623	175156572333.08224	57650122937.72828
715982872526.12061	175159000494.55106	57651180216.68172
715982195085.15247	175161428653.73953	57652237494.88492
715981517634.85168	175163856810.64777	57653294772.33785
715980840175.21851	175166284965.27551	57654352049.04053
715980162706.25256	175168713117.62299	57655409324.99293
715979485227.95435	175171141267.69000	57656466600.19502
715978807740.32349	175173569415.47653	57657523874.64681
715978130243.36023	175175997560.98257	57658581148.34828
715977452737.06445	175178425704.20813	57659638421.29941
715976775221.43628	175180853845.15317	57660695693.50018
715976097696.47559	175183281983.81754	57661752964.95060
715975420162.18250	175185710120.20139	57662810235.65064
715974742618.55688	175188138254.30453	57663867505.60029
715974065065.59888	175190566386.12701	57664924774.79952
715973387503.30835	175192994515.66882	57665982043.24835
715972709931.68555	175195422642.92981	57667039310.94674
715972032350.73022	175197850767.91013	57668096577.89468
715971354760.44250	175200278890.60956	57669153844.09217
715970677160.82239	175202707011.02823	57670211109.53918
715969999551.87000	175205135129.16602	57671268374.23569
715969321933.58521	175207563245.02286	57672325638.18172
715968644305.96790	175209991358.59882	57673382901.37723
715967966669.01843	175212419469.89380	57674440163.82220
715967289022.73645	175214847578.90781	57675497425.51662
715966611367.12231	175217275685.64081	57676554686.46051
715965933702.17566	175219703790.09271	57677611946.65382
715965256027.89661	175222131892.26355	57678669206.09653
715964578344.28564	175224559992.15326	57679726464.78865
715963900651.34204	175226988089.76178	57680783722.73016
715963222949.06628	175229416185.08920	57681840979.92106
715962545237.45813	175231844278.13538	57682898236.36130
715961867516.51770	175234272368.90033	57683955492.05090
715961189786.24512	175236700457.38397	57685012746.98982
715960512046.64014	175239128543.58630	57686070001.17806
715959834297.70300	175241556627.50729	57687127254.61562
715959156539.43372	175243984709.14691	57688184507.30245
715958478771.83215	175246412788.50519	57689241759.23859
715957800994.89832	175248840865.58197	57690299010.42397
715957123208.63208	175251268940.37732	57691356260.85860
715956445413.03381	175253697012.89117	57692413510.54248
715955767608.10339	175256125083.12344	57693470759.47557
715955089793.84082	175258553151.07419	57694528007.65788
715954411970.24585	175260981216.74335	57695585255.08939
715953734137.31897	175263409280.13089	57696642501.77007
715953056295.05981	175265837341.23676	57697699747.69991
715952378443.46851	175268265400.06094	57698756992.87892
715951700582.54492	175270693456.60342	57699814237.30707
715951022712.28931	175273121510.86414	57700871480.98434
715950344832.70166	175275549562.84311	57701928723.91073
715949666943.78186	175277977612.54022	57702985966.08621
715948989045.52991	175280405659.95547	57704043207.51078
715948311137.94592	175282833705.08890	57705100448.18443
715947633221.02966	175285261747.94037	57706157688.10712
715946955294.78149	175287689788.50995	57707214927.27887
715946277359.20105	175290117826.79749	57708272165.69963
715945599414.28882	175292545862.80310	57709329403.36942
715944921460.04431	175294973896.52667	57710386640.28822
715944243496.46790	175297401927.96811	57711443876.45600
715943565523.55945	175299829957.12750	57712501111.87276
715942887541.31885	175302257984.00476	57713558346.53848
715942209549.74634	175304686008.59985	57714615580.45314
715941531548.84180	175307114030.91272	57715672813.61674
715940853538.60522	175309542050.94339	57716730046.02927
715940175519.03662	175311970068.69183	57717787277.69070
715939497490.13599	175314398084.15796	57718844508.60101
715938819451.90356	175316826097.34174	57719901738.76021
715938141404.33911	175319254108.24323	57720958968.16827
715937463347.44263	175321682116.86234	57722016196.82519
715936785281.21423	175324110123.19894	57723073424.73094
715936107205.65405	175326538127.25317	57724130651.88551
715935429120.76160	175328966129.02493	57725187878.28889
715934751026.53760	175331394128.51416	57726245103.94109
715934072922.98132	175333822125.72083	57727302328.84204
715933394810.09338	175336250120.64499	57728359552.99178
715932716687.87354	175338678113.28650	57729416776.39027
715932038556.32178	175341106103.64536	57730473999.03751
715931360415.43811	175343534091.72156	57731531220.93346
715930682265.22253	175345962077.51511	57732588442.07813
715930004105.67505	175348390061.02585	57733645662.47150
715929325936.79590	175350818042.25388	57734702882.11356
715928647758.58472	175353246021.19910	57735760101.00429
715927969571.04199	175355673997.86154	57736817319.14368
715927291374.16711	175358101972.24106	57737874536.53171
715926613167.96057	175360529944.33774	57738931753.16838
715925934952.42212	175362957914.15143	57739988969.05367
715925256727.55188	175365385881.68225	57741046184.18755
715924578493.34998	175367813846.93002	57742103398.57001
715923900249.81616	175370241809.89484	57743160612.20107
715923221996.95081	175372669770.57657	57744217825.08068
715922543734.75354	175375097728.97525	57745275037.20884
715921865463.22449	175377525685.09079	57746332248.58554
715921187182.36377	175379953638.92319	57747389459.21075
715920508892.17126	175382381590.47244	57748446669.08448
715919830592.64697	175384809539.73846	57749503878.20670
715919152283.79089	175387237486.72128	57750561086.57739
715918473965.60339	175389665431.42081	57751618294.19656
715917795638.08398	175392093373.83704	57752675501.06417
715917117301.23291	175394521313.96991	57753732707.18022
715916438955.05017	175396949251.81949	57754789912.54470
715915760599.53564	175399377187.38562	57755847117.15759
715915082234.68970	175401805120.66833	57756904321.01888
715914403860.51184	175404233051.66757	57757961524.12854
715913725477.00244	175406660980.38336	57759018726.48658
715913047084.16138	175409088906.81561	57760075928.09298
715912368681.98877	175411516830.96432	57761133128.94772
715911690270.48450	175413944752.82947	57762190329.05078
715911011849.64856	175416372672.41092	57763247528.40216
715910333419.48108	175418800589.70877	57764304727.00183
715909654979.98206	175421228504.72296	57765361924.84981
715908976531.15125	175423656417.45343	57766419121.94604
715908298072.98914	175426084327.90015	57767476318.29055
715907619605.49524	175428512236.06308	57768533513.88329
715906941128.66980	175430940141.94223	57769590708.72426
715906262642.51294	175433368045.53754	57770647902.81345
715905584147.02454	175435795946.84900	57771705096.15086
715904905642.20447	175438223845.87653	57772762288.73644
715904227128.05298	175440651742.62012	57773819480.57021
715903548604.56995	175443079637.07974	57774876671.65214
715902870071.75537	175445507529.25543	57775933861.98222
715902191529.60938	175447935419.14700	57776991051.56043
715901512978.13184	175450363306.75458	57778048240.38677
715900834417.32275	175452791192.07806	57779105428.46121
715900155847.18225	175455219075.11740	57780162615.78374
715899477267.71045	175457646955.87262	57781219802.35436
715898798678.90686	175460074834.34360	57782276988.17304
715898120080.77222	175462502710.53043	57783334173.23979
715897441473.30579	175464930584.43298	57784391357.55457
715896762856.50818	175467358456.05127	57785448541.11736
715896084230.37903	175469786325.38522	57786505723.92818
715895405594.91833	175472214192.43481	57787562905.98698
715894726950.12659	175474642057.20007	57788620087.29379
715894048296.00317	175477069919.68091	57789677267.84855
715893369632.54846	175479497779.87732	57790734447.65127
715892690959.76233	175481925637.78925	57791791626.70193
715892012277.64502	175484353493.41666	57792848805.00053
715891333586.19604	175486781346.75958	57793905982.54704
715890654885.41602	175489209197.81790	57794963159.34145
715889976175.30457	175491637046.59167	57796020335.38374
715889297455.86169	175494064893.08078	57797077510.67392
715888618727.08765	175496492737.28519	57798134685.21196
715887939988.98218	175498920579.20499	57799191858.99783
715887261241.54541	175501348418.84003	57800249032.03154
715886582484.77734	175503776256.19031	57801306204.31308
715885903718.67810	175506204091.25583	57802363375.84241
715885224943.24744	175508631924.03650	57803420546.61953
715884546158.48560	175511059754.53235	57804477716.64444
715883867364.39258	175513487582.74326	57805534885.91711
715883188560.96814	175515915408.66934	57806592054.43752
715882509748.21240	175518343232.31046	57807649222.20568
715881830926.12561	175520771053.66656	57808706389.22155
715881152094.70764	175523198872.73767	57809763555.48514
715880473253.95837	175525626689.52374	57810820720.99641
715879794403.87781	175528054504.02478	57811877885.75538
715879115544.46619	175530482316.24069	57812935049.76201
715878436675.72327	175532910126.17148	57813992213.01630
715877757797.64929	175535337933.81708	57815049375.51822
715877078910.24414	175537765739.17749	57816106537.26776
715876400013.50769	175540193542.25269	57817163698.26492
715875721107.44019	175542621343.04260	57818220858.50968
715875042192.04150	175545049141.54727	57819278018.00202
715874363267.31177	175547476937.76657	57820335176.74194
715873684333.25073	175549904731.70053	57821392334.72941
715873005389.85876	175552332523.34912	57822449491.96444
715872326437.13574	175554760312.71225	57823506648.44697
715871647475.08142	175557188099.78998	57824563804.17703
715870968503.69604	175559615884.58221	57825620959.15460
715870289522.97961	175562043667.08893	57826678113.37964
715869610532.93213	175564471447.31009	57827735266.85218
715868931533.55371	175566899225.24570	57828792419.57217
715868252524.84412	175569327000.89569	57829849571.53959
715867573506.80334	175571754774.26004	57830906722.75447
715866894479.43176	175574182545.33871	57831963873.21676
715866215442.72900	175576610314.13171	57833021022.92645
715865536396.69531	175579038080.63898	57834078171.88353
715864857341.33069	175581465844.86044	57835135320.08800
715864178276.63477	175583893606.79611	57836192467.53983
715863499202.60815	175586321366.44598	57837249614.23901
715862820119.25037	175588749123.80997	57838306760.18552
715862141026.56177	175591176878.88806	57839363905.37936
715861461924.54211	175593604631.68024	57840421049.82051
715860782813.19153	175596032382.18646	57841478193.50896
715860103692.51001	175598460130.40674	57842535336.44469
715859424562.49744	175600887876.34094	57843592478.62769
715858745423.15405	175603315619.98911	57844649620.05793
715858066274.47974	175605743361.35123	57845706760.73542
715857387116.47449	175608171100.42719	57846763900.66014
715856707949.13831	175610598837.21701	57847821039.83206
715856028772.47119	175613026571.72070	57848878178.25121
715855349586.47339	175615454303.93811	57849935315.91751
715854670391.14465	175617882033.86935	57850992452.83101
715853991186.48486	175620309761.51428	57852049588.99165
715853311972.49438	175622737486.87289	57853106724.39943
715852632749.17297	175625165209.94519	57854163859.05436
715851953516.52063	175627592930.73111	57855220992.95639
715851274274.53772	175630020649.23068	57856278126.10554
715850595023.22375	175632448365.44376	57857335258.50176
715849915762.57910	175634876079.37045	57858392390.14507
715849236492.60352	175637303791.01062	57859449521.03544
715848557213.29736	175639731500.36426	57860506651.17284
715847877924.66016	175642159207.43130	57861563780.55730
715847198626.69238	175644586912.21176	57862620909.18877
715846519319.39380	175647014614.70566	57863678037.06725
715845840002.76440	175649442314.91287	57864735164.19271
715845160676.80420	175651870012.83340	57865792290.56516
715844481341.51343	175654297708.46729	57866849416.18458
715843801996.89172	175656725401.81430	57867906541.05093
715843122642.93933	175659153092.87460	57868963665.16423
715842443279.65637	175661580781.64813	57870020788.52447
715841763907.04260	175664008468.13480	57871077911.13160
715841084525.09814	175666436152.33456	57872135032.98564
715840405133.82288	175668863834.24744	57873192154.08656
715839725733.21729	175671291513.87341	57874249274.43433
715839046323.28064	175673719191.21237	57875306394.02898
715838366904.01355	175676146866.26434	57876363512.87046
715837687475.41553	175678574539.02933	57877420630.95878
715837008037.48718	175681002209.50720	57878477748.29389
715836328590.22803	175683429877.69800	57879534864.87582
715835649133.63843	175685857543.60165	57880591980.70453
715834969667.71802	175688285207.21817	57881649095.78001
715834290192.46692	175690712868.54752	57882706210.10225
715833610707.88538	175693140527.58963	57883763323.67123
715832931213.97327	175695568184.34451	57884820436.48695
715832251710.73059	175697995838.81207	57885877548.54939
715831572198.15723	175700423490.99231	57886934659.85854
715830892676.25330	175702851140.88525	57887991770.41436
715830213145.01892	175705278788.49081	57889048880.21687
715829533604.45398	175707706433.80893	57890105989.26603
715828854054.55847	175710134076.83960	57891163097.56185
715828174495.33252	175712561717.58282	57892220205.10430
715827494926.77576	175714989356.03854	57893277311.89338
715826815348.88879	175717416992.20670	57894334417.92905
715826135761.67114	175719844626.08731	57895391523.21133
715825456165.12305	175722272257.68036	57896448627.74020
715824776559.24451	175724699886.98572	57897505731.51561
715824096944.03552	175727127514.00345	57898562834.53758
715823417319.49609	175729555138.73349	57899619936.80609
715822737685.62598	175731982761.17578	57900677038.32113
715822058042.42566	175734410381.33032	57901734139.08268
715821378389.89478	175736837999.19705	57902791239.09072
715820698728.03345	175739265614.77600	57903848338.34525
715820019056.84167	175741693228.06711	57904905436.84624
715819339376.31970	175744120839.07028	57905962534.59370
715818659686.46704	175746548447.78561	57907019631.58760
715817979987.28418	175748976054.21292	57908076727.82792
715817300278.77087	175751403658.35229	57909133823.31467
715816620560.92712	175753831260.20367	57910190918.04780
715815940833.75305	175756258859.76697	57911248012.02733
715815261097.24866	175758686457.04221	57912305105.25323
715814581351.41382	175761114052.02930	57913362197.72549
715813901596.24878	175763541644.72836	57914419289.44411
715813221831.75342	175765969235.13916	57915476380.40905
715812542057.92749	175768396823.26181	57916533470.62030
715811862274.77148	175770824409.09625	57917590560.07786
715811182482.28503	175773251992.64233	57918647648.78171
715810502680.46826	175775679573.90021	57919704736.73184
715809822869.32129	175778107152.86969	57920761823.92824
715809143048.84399	175780534729.55087	57921818910.37088
715808463219.03650	175782962303.94366	57922875996.05976
715807783379.89868	175785389876.04800	57923933080.99485
715807103531.43066	175787817445.86389	57924990165.17618
715806423673.63232	175790245013.39133	57926047248.60367
715805743806.50378	175792672578.63025	57927104331.27737
715805063930.04492	175795100141.58057	57928161413.19721
715804384044.25598	175797527702.24234	57929218494.36321
715803704149.13684	175799955260.61554	57930275574.77536
715803024244.68738	175802382816.70004	57931332654.43362
715802344330.90784	175804810370.49591	57932389733.33801
715801664407.79810	175807237922.00302	57933446811.48849
715800984475.35803	175809665471.22144	57934503888.88504
715800304533.58789	175812093018.15109	57935560965.52769
715799624582.48767	175814520562.79193	57936618041.41638
715798944622.05737	175816948105.14395	57937675116.55112
715798264652.29675	175819375645.20709	57938732190.93188
715797584673.20593	175821803182.98138	57939789264.55865
715796904684.78516	175824230718.46667	57940846337.43143
715796224687.03442	175826658251.66302	57941903409.55020
715795544679.95325	175829085782.57043	57942960480.91496
715794864663.54211	175831513311.18878	57944017551.52566
715794184637.80078	175833940837.51810	57945074621.38231
715793504602.72961	175836368361.55832	57946131690.48489
715792824558.32813	175838795883.30942	57947188758.83340
715792144504.59680	175841223402.77139	57948245826.42781
715791464441.53540	175843650919.94412	57949302893.26811
715790784369.14380	175846078434.82776	57950359959.35428
715790104287.42224	175848505947.42203	57951417024.68633
715789424196.37085	175850933457.72711	57952474089.26421
715788744095.98926	175853360965.74286	57953531153.08795
715788063986.27759	175855788471.46924	57954588216.15750
715787383867.23608	175858215974.90628	57955645278.47286
715786703738.86438	175860643476.05396	57956702340.03402
715786023601.16296	175863070974.91214	57957759400.84096
715785343454.13135	175865498471.48090	57958816460.89367
715784663297.76990	175867925965.76013	57959873520.19212
715783983132.07849	175870353457.74988	57960930578.73634
715783302957.05725	175872780947.45004	57961987636.52626
715782622772.70593	175875208434.86060	57963044693.56189
715781942579.02466	175877635919.98157	57964101749.84323
715781262376.01355	175880063402.81287	57965158805.37025
715780582163.67249	175882490883.35449	57966215860.14295
715779901942.00146	175884918361.60638	57967272914.16130
715779221711.00073	175887345837.56851	57968329967.42530
715778541470.67004	175889773311.24088	57969387019.93493
715777861221.00940	175892200782.62347	57970444071.69016
715777180962.01892	175894628251.71619	57971501122.69102
715776500693.69861	175897055718.51901	57972558172.93746
715775820416.04846	175899483183.03198	57973615222.42946
715775140129.06848	175901910645.25494	57974672271.16704
715774459832.75867	175904338105.18799	57975729319.15015
715773779527.11890	175906765562.83102	57976786366.37881
715773099212.14966	175909193018.18402	57977843412.85298
715772418887.85034	175911620471.24692	57978900458.57265
715771738554.22131	175914047922.01981	57979957503.53783
715771058211.26245	175916475370.50250	57981014547.74848
715770377858.97375	175918902816.69507	57982071591.20460
715769697497.35535	175921330260.59741	57983128633.90617
715769017126.40723	175923757702.20953	57984185675.85316
715768336746.12952	175926185141.53140	57985242717.04561
715767656356.52185	175928612578.56302	57986299757.48343
715766975957.58447	175931040013.30426	57987356797.16666
715766295549.31750	175933467445.75522	57988413836.09528
715765615131.72070	175935894875.91577	57989470874.26927
